Date,Open,High,Low,Close,Volume
2/19/2021,15.21,15.29,15.13,15.21,43400
2/22/2021,15.21,15.33,15.21,15.21,30600
2/23/2021,15.21,15.29,15.16,15.21,83700
2/24/2021,15.21,15.21,15.08,15.13,62200
2/25/2021,15.13,15.21,15.03,15.03,33000
2/26/2021,15,15.21,14.78,14.95,16400
3/1/2021,14.95,15.03,14.95,15.03,15000
3/2/2021,15.13,15.21,15.03,15.03,42900
3/3/2021,15.21,15.21,14.95,14.95,26300
3/4/2021,14.95,15.13,14.95,14.95,16500
3/5/2021,14.95,15.13,14.95,14.95,60700
3/8/2021,15.03,15.13,14.95,15.03,37000
3/9/2021,15.03,15.29,15.03,15.21,57700
3/10/2021,15.21,15.29,14.15,15.29,47600
3/11/2021,15.29,16.219,15.29,16.129,148700
3/12/2021,16.219,16.48,16.05,16.129,189000
3/15/2021,16.219,16.219,16.129,16.129,54800
3/16/2021,16.129,16.26,15.8,15.88,62400
3/17/2021,15.88,16.129,15.88,15.97,25500
3/18/2021,15.97,15.97,15.46,15.88,62400
3/19/2021,15.03,15.88,15.03,15.88,24800
3/22/2021,15.88,15.97,15.88,15.97,21200
3/23/2021,15.97,15.97,15.72,15.84,37200
3/24/2021,15.84,15.97,15.54,15.84,84800
3/25/2021,15.84,15.84,15.63,15.84,100200
3/26/2021,15.59,15.63,15.54,15.63,20500
3/29/2021,15.63,15.8,15.63,15.75,93400
3/30/2021,15.72,16.129,15.42,15.92,59100
3/31/2021,15.97,16.129,15.75,15.97,171400
4/1/2021,16.05,16.129,15.84,15.88,14900
4/2/2021,15.88,16.05,15.8,16.01,50500
4/5/2021,15.97,15.97,15.63,15.72,76700
4/6/2021,15.8,16.05,15.72,16.01,115100
4/7/2021,15.97,16.18,15.92,16.18,133700
4/8/2021,16.09,16.26,15.92,16.219,98800
4/9/2021,16.219,16.35,16.219,16.35,60600
4/12/2021,16.35,16.73,16.35,16.51,74700
4/13/2021,16.48,16.48,16.05,16.379,164400
4/14/2021,16.379,16.379,16.309,16.379,84900
4/15/2021,16.379,16.379,16.129,16.129,80200
4/16/2021,16.129,16.129,15.88,15.97,108800
4/19/2021,15.88,16.219,15.88,16.219,73700
4/20/2021,16.219,16.219,16.05,16.219,138400
4/22/2021,16.05,16.219,15.97,16.129,58300
4/23/2021,16.05,16.129,15.97,16.129,39000
4/26/2021,16.129,16.18,16.129,16.129,70700
4/27/2021,16.309,16.35,16.129,16.26,64100
4/28/2021,16.219,16.309,15.97,16.26,98200
4/29/2021,16.09,16.48,16.09,16.379,59700
5/4/2021,16.379,16.9,15.54,16.9,141400
5/5/2021,16.9,16.9,16.65,16.81,49200
5/6/2021,17.23,17.23,16.81,16.9,101500
5/7/2021,16.65,16.81,16.65,16.65,26400
5/10/2021,16.219,16.65,16.219,16.65,34500
5/11/2021,16.48,16.65,16.129,16.309,116500
5/12/2021,16.26,16.48,16.26,16.309,32200
5/13/2021,16.309,16.35,16.26,16.26,40700
5/14/2021,16.309,16.73,16.309,16.65,67500
5/17/2021,16.65,16.9,16.48,16.65,151300
5/18/2021,16.48,16.65,16.48,16.51,41300
5/19/2021,16.379,16.65,16.379,16.48,53500
5/20/2021,16.309,16.51,16.309,16.43,8500
5/21/2021,16.35,16.65,16.35,16.379,27100
5/24/2021,16.18,16.56,16.05,16.48,63800
5/25/2021,16.48,16.56,16.48,16.48,35200
5/26/2021,16.48,16.56,16.48,16.56,83000
5/27/2021,16.65,16.81,16.65,16.77,60200
5/28/2021,16.65,16.9,16.65,16.77,37900
5/31/2021,16.77,16.9,16.77,16.9,40400
6/1/2021,16.9,17.07,16.9,16.9,13600
6/2/2021,16.9,16.98,16.9,16.9,51100
6/3/2021,16.9,17.02,16.81,16.98,88200
6/4/2021,17.02,17.02,16.9,16.95,60900
6/7/2021,17.23,17.23,16.81,16.81,30800
6/8/2021,16.81,17.07,16.65,16.81,51000
6/9/2021,16.81,16.98,16.81,16.81,108300
6/10/2021,16.81,17.23,16.81,16.9,39100
6/11/2021,17.15,17.23,16.95,16.95,36100
6/14/2021,17.53,17.57,16.95,17.4,51100
6/15/2021,17.02,17.53,17.02,17.4,26600
