Date,Open,High,Low,Close,Volume
08/24/2021,27600,27880,27320,27670,2540900
08/25/2021,27740,27780,27390,27700,1103600
08/26/2021,27850,27850,26680,27110,2045600
08/27/2021,27040,27390,26550,27180,1906500
08/30/2021,27390,27740,27250,27700,1410200
08/31/2021,27810,27810,27360,27360,1814800
09/01/2021,27250,27460,27150,27390,1357900
09/06/2021,27430,27740,27360,27460,1364600
09/07/2021,27600,28240,27490,27880,1709800
09/08/2021,28240,28370,27740,27810,1420900
09/09/2021,27810,27950,27780,27950,839800
09/10/2021,28090,28090,27810,27850,793800
09/13/2021,27850,27850,27390,27490,1734700
09/14/2021,27460,27490,27110,27180,1415300
09/15/2021,27110,27390,27110,27250,1055100
09/16/2021,27460,27740,27430,27670,1465600
09/17/2021,27810,28410,27810,28090,1784100
09/20/2021,28130,28300,28020,28020,1957000
09/21/2021,27740,27950,27530,27850,1524100
09/22/2021,27810,28020,27460,27810,1267800
09/23/2021,27950,28020,27700,27700,1084600
09/24/2021,27740,27950,27700,27880,964900
09/27/2021,27880,28170,27530,27670,1210800
09/28/2021,27670,28330,27530,28170,2187700
09/29/2021,28130,28130,27600,28020,1183100
09/30/2021,27990,28090,27630,27700,1097300
10/01/2021,27600,27700,27250,27250,1658100
10/04/2021,27290,27810,27040,27320,1055100
10/05/2021,27390,27780,27390,27600,730100
10/06/2021,27740,28090,27600,27670,813300
10/07/2021,27670,27740,27490,27490,1021500
10/08/2021,27490,27670,27490,27530,978100
10/11/2021,27810,28090,27670,28090,1760100
10/12/2021,28240,28620,28130,28260,1985900
10/13/2021,28300,28410,27810,28020,1423600
10/14/2021,28020,28060,27780,27780,1060700
10/15/2021,27780,27990,27740,27740,1104900
10/18/2021,27740,28130,27390,27600,1795500
10/19/2021,27600,28480,27390,28130,2212300
10/20/2021,28130,28240,27600,27920,1079600
10/21/2021,27920,28020,27740,27740,632200
10/22/2021,27740,27880,27600,27600,1054900
10/25/2021,27810,27810,27530,27530,889700
10/26/2021,27530,27670,27490,27530,547200
10/27/2021,27560,28060,27560,28020,1412900
10/28/2021,28090,28240,27880,27990,1237100
10/29/2021,28090,29280,28020,29140,3730300
11/01/2021,29500,29570,29210,29350,3293200
11/02/2021,29350,29850,29210,29460,1527700
11/03/2021,29710,30970,29500,30230,5601700
11/04/2021,30300,31080,29980,30900,4380200
11/05/2021,30900,31180,30380,30620,1940900
11/08/2021,30620,31180,30300,30830,2686800
11/09/2021,30900,31010,30200,30200,2541000
11/10/2021,30270,30550,29750,30200,2138500
11/11/2021,30480,30550,29640,30060,2441800
11/12/2021,29750,30410,29750,30340,1878000
11/15/2021,30450,30550,29500,30060,1523300
11/16/2021,29980,30270,29820,30060,1266900
11/17/2021,29950,30760,29820,30620,2444800
11/18/2021,30900,31530,30480,31250,3510800
11/19/2021,31290,32340,29500,31180,4055100
11/22/2021,31180,32439,30900,31990,4942900
11/23/2021,31950,31950,31040,31400,1795000
11/24/2021,31560,32369,31320,32340,4127600
11/25/2021,32580,32580,31810,31850,2686800
11/26/2021,32369,32439,30900,31920,4132100
11/29/2021,31250,31600,30970,31250,3260500
11/30/2021,31530,32060,30620,31180,2542100
12/01/2021,31180,31400,30690,31110,1755700
12/02/2021,31080,31880,30900,31040,1367300
12/03/2021,31250,31250,29500,29500,2199100
12/06/2021,30200,30200,29250,29460,2858100
12/07/2021,29530,30720,29530,30620,1653500
12/08/2021,30690,31110,30520,30900,1145000
12/09/2021,30860,31010,30590,30900,979700
12/10/2021,31110,31740,31110,31320,2064600
12/13/2021,31950,32170,31670,31950,2477500
12/14/2021,32100,32100,31740,31810,1711000
12/15/2021,31740,31950,31430,31530,1426700
12/16/2021,31600,31600,30900,31530,1674500
12/17/2021,31530,31950,30970,31530,1851700
12/20/2021,31470,31560,31250,31320,1229300
12/21/2021,31250,31360,30760,30760,2787700
12/22/2021,30900,31080,30160,30410,2827800
12/23/2021,30880,30970,29910,30610,2318800
12/24/2021,30610,31410,30610,31060,1525000
12/27/2021,31240,31500,31060,31320,1202100
12/28/2021,31500,31500,30970,31240,1359900
12/29/2021,31550,31550,31150,31240,1581600
12/30/2021,31410,31680,31240,31410,987000
12/31/2021,31590,33450,31500,32920,4857000
01/04/2022,33370,33720,33060,33190,1769200
01/05/2022,33630,33630,32740,32880,1922200
01/06/2022,32390,34430,32170,33720,5998800
01/07/2022,34300,35010,33410,34790,4367700
01/10/2022,34790,35760,34430,34610,2951600
01/11/2022,34430,35410,33990,34960,4276500
01/12/2022,34960,37400,34960,37400,8028300
01/13/2022,37710,40020,37710,39050,9664800
01/14/2022,38420,40020,38420,39270,3265400
01/17/2022,39050,41710,38690,38730,7741100
01/18/2022,38510,40330,38510,39840,4849200
01/19/2022,39980,40640,38650,38730,2972800
01/20/2022,38250,41440,37490,41440,5637900
01/21/2022,41750,43300,41260,42020,4570000
01/24/2022,41620,43040,41570,41620,4165100
01/25/2022,41090,43480,40730,43480,4703200
01/26/2022,43930,44330,42680,42680,4052900
01/27/2022,42590,43040,42060,42240,1921100
01/28/2022,42240,43480,41970,42550,2956900
02/07/2022,42950,43130,41880,42060,3477200
02/08/2022,42060,42950,41260,42020,2672600
02/09/2022,41970,43390,41710,42950,4562000
02/10/2022,43130,43390,42590,42950,2741500
02/11/2022,42770,43040,42420,42510,1716100
02/14/2022,41880,42240,39710,39710,7129000
02/15/2022,39800,41090,39400,41000,3694100
02/16/2022,40910,40910,39670,40070,2795800
02/17/2022,40550,40820,39670,40820,1790200
02/18/2022,40330,40860,39670,39670,2995400
02/21/2022,39760,40330,38780,40150,2957200
02/22/2022,39840,40820,39670,40820,2290300
02/23/2022,41260,41620,40380,40460,2954000
02/24/2022,40200,40420,38690,39580,3385900
02/25/2022,39580,40460,39490,39530,2347500
02/28/2022,39310,39530,38780,38780,2699000
