Date,Open,High,Low,Close,Volume
12/20/2021,42530,42530,41250,42000,7086000
12/21/2021,41480,44180,41480,43800,12005800
12/22/2021,44630,45750,44180,45000,10404800
12/23/2021,45150,45980,43280,45000,14776500
12/24/2021,45750,46430,43880,45000,7508300
12/27/2021,44850,45750,43800,45750,6965300
12/28/2021,46880,46880,45450,46580,7009900
12/29/2021,46580,46880,45380,45380,4176300
12/30/2021,45600,45600,44250,44250,5559500
12/31/2021,44930,45600,43880,45600,5105700
01/04/2022,45450,46500,45080,46050,6372800
01/05/2022,46500,47180,45150,45380,11084800
01/06/2022,45380,47030,45380,46350,10301900
01/07/2022,46880,47180,46200,46500,8184500
01/10/2022,46130,46950,45300,45300,10485800
01/11/2022,44630,45230,41330,41330,15662300
01/12/2022,41030,44180,39000,44180,13318800
01/13/2022,45300,45300,41100,42750,8208800
01/14/2022,41250,43880,41250,43280,4631500
01/17/2022,43280,43800,40280,40280,12662700
01/18/2022,38630,39900,37650,37880,8756800
01/19/2022,38250,40500,38030,40430,8663100
01/20/2022,40500,42680,40200,41780,7751600
01/21/2022,41780,42380,40130,40650,11892500
01/24/2022,39830,41630,38850,38850,9470300
01/25/2022,38400,41550,38400,41480,10389800
01/26/2022,42000,42080,40500,40950,8339700
01/27/2022,40500,41480,39380,39380,7756300
01/28/2022,39530,40800,38780,40280,7093700
02/07/2022,40730,41630,40580,41030,8698700
02/08/2022,41100,42750,40880,42380,9178400
02/09/2022,42600,43350,41930,42300,8042700
02/10/2022,42680,43200,42080,42600,6061300
02/11/2022,42750,43880,42450,43350,12094500
02/14/2022,42750,43500,42530,42680,6712500
02/15/2022,42600,43430,42380,43280,7151700
02/16/2022,43650,44100,43200,43280,5969700
02/17/2022,43130,43880,42980,43880,9152900
02/18/2022,43430,44550,43430,43880,8009500
02/21/2022,43950,44480,43650,43880,7020400
02/22/2022,43350,43500,42300,42600,12760300
02/23/2022,42830,43650,42450,42980,8398100
02/24/2022,42680,43050,40130,42830,12152700
02/25/2022,42830,44100,42450,43350,12834700
02/28/2022,43350,44100,42980,43050,7063000
03/01/2022,43130,43730,42980,43130,6920000
03/02/2022,42980,43350,42080,42080,10769100
03/03/2022,42230,42600,41330,42080,11888300
03/04/2022,42080,42680,41630,42230,5501600
03/07/2022,41700,41850,40880,40950,11502200
03/08/2022,40350,40880,39000,39000,15754700
03/09/2022,39300,40130,38550,39750,8257300
03/10/2022,40350,40350,39530,39530,2896300
03/11/2022,39300,39980,38850,38850,5370700
03/14/2022,38250,38930,37800,38030,8288700
03/15/2022,38250,39680,37880,39300,6157500
03/16/2022,39750,39750,39150,39230,3076400
03/17/2022,39450,40200,39300,39680,4380700
03/18/2022,40350,40350,39680,39830,5476300
03/21/2022,39900,40350,39830,40350,3917200
03/22/2022,40500,41550,40500,40950,7817000
03/23/2022,40880,41480,40580,40880,5534400
03/24/2022,40650,40880,40130,40280,5790400
03/25/2022,40280,40730,40200,40350,3973200
03/28/2022,40130,40130,39000,39380,7221800
03/29/2022,39680,40800,39600,40200,3766200
03/30/2022,40130,40880,39450,39530,4581900
03/31/2022,40130,40800,39600,39830,5094400
04/01/2022,39980,40430,39830,40280,2862600
04/04/2022,40500,41930,40200,41250,8627600
04/05/2022,41250,41480,40500,40500,3973500
04/06/2022,40280,40730,39750,40350,4565300
04/07/2022,39980,40280,39080,39080,5579000
04/08/2022,39150,39450,36380,36380,10353000
04/12/2022,37200,37950,36380,36680,5227500
04/13/2022,37050,38550,36380,38550,4653600
04/14/2022,38850,38930,38180,38180,2857900
04/15/2022,37950,38630,37880,37950,3085400
04/18/2022,37880,38030,35330,35630,5580600
04/19/2022,36000,36710,34200,34200,4473200
04/20/2022,34240,34840,33750,33750,4653600
04/21/2022,33000,33750,31390,31390,7791200
04/22/2022,31430,32780,29330,31880,5985400
04/25/2022,32250,32439,30000,30000,6943400
04/26/2022,29930,31240,29250,31240,6464900
04/27/2022,31460,32330,31160,32180,4083500
04/28/2022,32250,32930,32030,32250,3886900
04/29/2022,32250,32850,32030,32850,3791900
05/04/2022,32439,32850,31880,32250,3254800
05/05/2022,32290,32439,30680,32100,4445700
05/06/2022,30900,31650,30790,30830,3957000
05/09/2022,29700,30300,28690,30000,6033800
05/10/2022,29100,30380,29100,30110,3431200
05/11/2022,30230,31090,29850,30900,3054100
05/12/2022,30750,30750,28760,29250,3078000
05/13/2022,28580,29250,27230,27230,5204200
05/16/2022,27750,28130,26780,27190,4731900
05/17/2022,26400,28880,26400,28880,3220000
05/18/2022,29250,30380,28800,30000,3096200
05/19/2022,28800,31130,28800,30750,4469400
05/20/2022,30750,31730,30600,30750,2657500
05/23/2022,31580,31580,29630,30750,2240500
05/24/2022,30380,31350,30040,31350,3046300
05/25/2022,31430,32850,31130,32850,2943900
05/26/2022,32700,33150,32250,32960,2278300
05/27/2022,33560,33830,33230,33230,2410400
05/30/2022,33680,33680,33000,33150,1680300
05/31/2022,33150,33710,33000,33380,2320500
06/01/2022,33710,33710,32780,33380,2322100
06/02/2022,33750,34090,33080,33300,3101800
06/03/2022,33410,33600,32850,33450,1471500
06/06/2022,33450,33830,32780,32810,2181400
06/07/2022,32810,33080,31130,32250,3355600
06/08/2022,32290,33680,32250,33600,3414200
06/09/2022,33600,34350,33340,33600,2578100
06/10/2022,33750,34880,33600,34130,5295300
06/13/2022,32630,33600,31760,31760,3531200
06/14/2022,30750,32630,30600,32250,2742500
06/15/2022,32250,32549,30300,32180,4320900
06/16/2022,32630,32630,31880,32030,2175200
06/17/2022,30750,31500,30000,31500,3274300
06/20/2022,31500,31880,29330,29330,3261400
06/21/2022,27400,29500,27300,28600,3051500
06/22/2022,27400,29350,27400,28500,2651900
06/23/2022,28500,29700,28100,29700,2149100
06/24/2022,29650,30300,29650,30100,2504500
06/27/2022,31350,32200,31000,32000,4635300
06/28/2022,31400,32450,31400,32450,2824200
06/29/2022,32200,33900,32049,33200,3202500
06/30/2022,33200,33300,31800,32700,3550600
07/01/2022,32049,32549,31000,32549,2176000
07/04/2022,32950,32950,31850,32500,1855500
07/05/2022,32450,32800,31000,31800,1756400
07/06/2022,30500,31900,30500,31500,2639700
07/07/2022,31500,31900,31050,31700,1452600
07/08/2022,32250,32700,31700,32100,2255400
07/11/2022,32100,33300,31700,33200,4022900
07/12/2022,33500,35500,33400,35500,10037400
07/13/2022,35900,36200,35000,35950,3817800
07/14/2022,35500,36100,35200,35950,3763600
07/15/2022,35600,36650,35400,35550,5660800
07/18/2022,35800,36100,35200,35600,2854500
07/19/2022,36950,36950,36000,36550,6490900
07/20/2022,36900,37200,36500,37000,5031800
07/21/2022,36800,37100,36600,36850,3168100
07/22/2022,36800,37500,36500,36850,5970400
07/25/2022,36700,36850,35200,36200,3939900
07/26/2022,36200,36450,35500,36000,1805600
07/27/2022,35200,36300,35150,36300,3579000
07/28/2022,36850,38650,36550,37800,12795400
07/29/2022,37700,38300,37450,37700,6031300
08/01/2022,38200,39600,38200,39550,8785700
08/02/2022,39200,39700,38600,38900,7941400
08/03/2022,38400,39250,38400,38600,7196100
08/04/2022,38500,38900,37700,37800,8525300
08/05/2022,37650,38900,37450,38500,5642700
08/08/2022,38700,38950,37900,37900,4912300
08/09/2022,38100,38100,37650,37900,4266700
08/10/2022,37900,38400,37750,37800,4918300
08/11/2022,38300,38300,37000,37500,6982300
08/12/2022,37500,38700,37400,38400,9172400
08/15/2022,38700,38800,38300,38300,4387000
08/16/2022,38200,38500,37900,38250,3402500
08/17/2022,38100,38250,37050,37100,12607300
08/18/2022,36850,37000,36050,36300,8589700
08/19/2022,36500,37350,35650,35950,8250900
08/22/2022,35850,36850,35700,36500,5708000
08/23/2022,36300,37000,36300,36950,5265800
08/24/2022,37050,37250,36550,37250,6812500
08/25/2022,37600,37950,37200,37800,8300400
08/26/2022,37900,37950,36900,37000,5906700
08/29/2022,35900,36050,34500,35600,14713900
08/30/2022,35500,36100,34500,34650,12872700
08/31/2022,34500,34800,33700,34700,7378700
09/05/2022,34700,35200,34000,34350,4867100
09/06/2022,34300,34700,33900,33900,6344900
09/07/2022,33100,33500,31550,31550,15529800
09/08/2022,31750,32000,30000,30000,8638400
09/09/2022,30300,31600,30150,31600,4805400
09/12/2022,31850,31850,31000,31250,2857100
09/13/2022,31150,31500,30300,30600,4957900
09/14/2022,30000,30350,29650,30300,6626600
09/15/2022,30500,31200,30450,30700,4830800
09/16/2022,30700,30750,29700,30000,6308400
09/19/2022,29550,29950,27900,27900,5896100
09/20/2022,28400,29000,27600,29000,3525500
09/21/2022,28900,29500,28600,29100,4825000
09/22/2022,28900,29750,28800,29700,5966700
09/23/2022,29650,30200,29350,29600,4141800
09/26/2022,29000,29000,27550,27850,5851700
09/27/2022,28600,28600,27500,27500,4613900
09/28/2022,27100,28200,27100,28000,5518300
09/29/2022,28500,28700,27350,27550,3326200
09/30/2022,27300,29000,25650,29000,8119600
10/03/2022,28750,28750,27000,27000,4753300
10/04/2022,27400,27500,25400,26000,6193600
10/05/2022,26550,27200,26500,27000,2871800
10/06/2022,27000,27000,25150,25150,3884800
10/07/2022,24100,24500,23400,23400,8980700
10/10/2022,22400,23600,22000,23350,5114200
10/11/2022,23200,23200,21750,21750,3048300
10/12/2022,20300,23250,20250,23250,12274300
10/13/2022,23200,23300,22350,22800,2443200
10/14/2022,23200,23500,21950,22650,5753000
10/17/2022,22600,22650,21950,22600,2303200
10/18/2022,23000,23750,22900,23300,6939500
10/19/2022,23500,23500,22700,23050,3612000
10/20/2022,22800,23700,22700,23050,5662900
10/21/2022,23300,23300,21450,21450,6351800
10/24/2022,21350,21500,19950,19950,4010200
10/25/2022,18700,19950,18600,18600,12440500
10/26/2022,18300,19000,17300,17300,5072200
10/27/2022,16100,17500,16100,17500,25744800
10/28/2022,17900,18300,17000,17800,7620600
10/31/2022,17500,17550,16600,17500,12553200
11/01/2022,18100,18100,16900,17450,13616600
11/02/2022,17900,18450,17750,17900,16108200
11/03/2022,17600,18100,17500,17700,6942900
11/04/2022,17600,17600,16500,16500,8105100
11/07/2022,15350,15800,15350,15350,5848100
11/08/2022,14300,15500,14300,15250,23376100
11/09/2022,15450,15700,14200,14200,11527600
11/10/2022,13650,14850,13250,13950,23618700
11/11/2022,14650,14700,14000,14600,12377700
11/14/2022,14550,15000,13800,14950,16136700
11/15/2022,14300,15200,13950,15000,18759600
11/16/2022,14200,16000,14000,16000,14445800
11/17/2022,16000,16400,15500,16050,10176700
11/18/2022,16000,16400,15200,16400,14433600
11/21/2022,16600,17050,16600,16800,7685900
11/22/2022,16800,17600,16500,16850,14955400
11/23/2022,16850,16950,16050,16700,7321800
11/24/2022,16350,16850,16300,16750,6127900
11/25/2022,17200,17700,17050,17700,7734600
11/28/2022,18200,18900,17950,18900,8388700
11/29/2022,19500,20200,19050,20200,17298000
11/30/2022,20600,21150,19850,21150,9519500
12/01/2022,21350,21550,19700,20200,15508500
12/02/2022,19800,21600,19400,21600,8850800
12/05/2022,22350,22350,21600,22050,10639100
12/06/2022,21600,22450,21500,22100,13899100
12/07/2022,21750,22400,21600,22100,5236100
