Date,Open,High,Low,Close,Volume
08/06/2021,18740,18790,18400,18480,2688800
08/09/2021,18430,18740,18260,18740,2588600
08/10/2021,18960,19010,18610,18770,3089700
08/11/2021,18790,18920,18700,18720,2101700
08/12/2021,18630,18740,18480,18500,2057200
08/13/2021,18480,18660,18090,18350,2666100
08/16/2021,18350,18880,18260,18880,3287100
08/17/2021,18980,19270,18740,18880,2284000
08/18/2021,18880,18980,18740,18790,1655200
08/19/2021,18790,19010,18570,19010,2429400
08/20/2021,18530,18850,17950,18220,3131500
08/23/2021,18100,18100,17630,17740,2670700
08/24/2021,17740,18030,17560,17790,2542400
08/25/2021,17950,17950,17770,17840,3519700
08/26/2021,17980,18420,17720,17720,2801300
08/27/2021,17620,17690,16970,17490,2571400
08/30/2021,17560,17650,17450,17620,2054800
08/31/2021,17620,17650,17130,17130,1949100
09/01/2021,17100,17360,16900,16930,3120000
09/06/2021,16970,17560,16930,17390,2910800
09/07/2021,17560,17620,17390,17620,1952300
09/08/2021,17820,17820,17560,17650,2319700
09/09/2021,17560,17650,17230,17430,1965900
09/10/2021,17360,17430,17100,17100,2605000
09/13/2021,17130,17130,16630,16630,2737500
09/14/2021,16570,16800,16370,16370,2116200
09/15/2021,16370,16500,16300,16329,1936900
09/16/2021,16500,16630,16370,16570,1698800
09/17/2021,16630,16800,16630,16800,2214400
09/20/2021,17030,17160,16970,16970,1862600
09/21/2021,16930,16930,16700,16860,1870000
09/22/2021,16860,16860,16570,16800,1509200
09/23/2021,16830,16930,16630,16770,1697000
09/24/2021,16800,16930,16700,16830,1608800
09/27/2021,16900,17130,16830,16830,2164500
09/28/2021,16830,16900,16660,16800,3032800
09/29/2021,16830,16930,16630,16770,2055500
09/30/2021,16660,16830,16630,16770,2452100
10/01/2021,16730,16800,16370,16400,2094800
10/04/2021,16300,16430,15870,15900,1978700
10/05/2021,15940,16230,15840,16170,1150700
10/06/2021,16300,16329,15970,16010,1221300
10/07/2021,16100,16100,15870,15900,1458700
10/08/2021,15970,16070,15870,16070,1393200
10/11/2021,16170,16970,16170,16930,2705000
10/12/2021,16930,16990,16730,16860,1745400
10/13/2021,16970,17230,16860,16970,2856800
10/14/2021,16900,17230,16770,17130,2589000
10/15/2021,17130,17160,16900,16930,2792100
10/18/2021,16970,17060,16860,16970,3820900
10/19/2021,17030,17060,16700,16800,2329900
10/20/2021,16770,16970,16530,16530,2493600
10/21/2021,16570,16700,16230,16230,2785600
10/22/2021,16500,16570,16200,16200,2476900
10/25/2021,16430,16430,16140,16170,2215300
10/26/2021,16200,16300,16030,16300,2018200
10/27/2021,16300,16830,16230,16630,3190200
10/28/2021,16770,16900,16660,16860,4112200
10/29/2021,16860,16860,16660,16660,2942400
11/01/2021,16800,16830,16660,16700,3126200
11/02/2021,16700,16900,16700,16900,4944500
11/03/2021,16930,18050,16900,17950,12652600
11/04/2021,18050,18090,17780,17850,5169100
11/05/2021,17850,17890,17490,17620,3229100
11/08/2021,17690,17950,17450,17820,5282700
11/09/2021,17950,18420,17950,18280,7774000
11/10/2021,18350,18680,18310,18480,4761000
11/11/2021,18480,18550,17950,18280,5559400
11/12/2021,18280,18580,18110,18480,4222900
11/15/2021,18740,19430,18610,19040,8997600
11/16/2021,19100,19270,18420,18420,6752700
11/17/2021,18480,18480,18090,18350,4405400
11/18/2021,18420,19140,18420,18640,7021000
11/19/2021,18900,19930,18880,19930,20848700
11/22/2021,20330,21310,20330,21310,13191900
11/23/2021,21310,21310,20720,20990,5900600
11/24/2021,21050,22410,21020,22110,11827300
11/25/2021,22040,22110,21450,21450,8648900
11/26/2021,21640,21910,20690,20690,7905600
11/29/2021,20460,21420,20060,20790,11772200
11/30/2021,21310,21310,20130,20130,8085900
12/01/2021,20190,21120,20170,21120,6340200
12/02/2021,21380,21450,20790,20790,6081500
12/03/2021,21050,21290,20460,20460,9937000
12/06/2021,20330,20590,19040,19210,9007300
12/07/2021,19400,20100,19170,19800,4231300
12/08/2021,19930,20590,19570,20000,6574700
12/09/2021,19670,20390,19670,20300,3420900
12/10/2021,20190,20720,20170,20260,4162000
12/13/2021,20260,20500,19800,19830,6201200
12/14/2021,19800,20130,19540,19540,4900600
12/15/2021,19470,20360,19300,19830,4567700
12/16/2021,20060,20130,19470,19600,3467900
12/17/2021,19730,19930,19400,19470,5496100
12/20/2021,19470,19800,19210,19540,4979300
12/21/2021,19540,19670,19340,19400,3182800
12/22/2021,19600,19600,18350,18420,10243600
12/23/2021,18480,18710,17560,17720,7168600
12/24/2021,18110,18940,17950,18940,3390900
12/27/2021,19370,19500,18940,18970,4551200
12/28/2021,19010,20300,18900,20130,8552300
12/29/2021,20130,20720,20130,20190,6732400
12/30/2021,20190,20560,20060,20190,3794800
12/31/2021,20190,21050,19930,20360,7209800
01/04/2022,20560,20960,20460,20520,6809800
01/05/2022,20460,20630,20130,20130,6545900
01/06/2022,19870,20500,19770,20130,6758800
01/07/2022,20130,20360,19970,20000,4097600
01/10/2022,19870,20190,19630,19630,4438800
01/11/2022,19470,19800,19140,19340,4728700
01/12/2022,19270,20590,19140,20430,5575800
01/13/2022,20660,21450,20330,20330,10388600
01/14/2022,20000,20460,19930,20190,2685100
01/17/2022,20330,20790,19140,19140,7549400
01/18/2022,19300,19730,18810,19500,4770700
01/19/2022,19500,19670,18940,19100,3126200
01/20/2022,18940,19430,18740,19070,4224200
01/21/2022,19140,19800,19010,19270,3996600
01/24/2022,19270,19670,18940,19140,4631300
01/25/2022,19140,19830,19100,19830,4307300
01/26/2022,20060,20790,19870,20260,8119600
01/27/2022,20260,20790,20130,20330,4975900
01/28/2022,20390,20660,20300,20390,4433000
02/07/2022,20720,21050,20520,20520,5636100
02/08/2022,20560,20990,20390,20720,5773600
02/09/2022,20920,21450,20790,20850,7762300
02/10/2022,20660,20890,20430,20790,5831800
02/11/2022,20720,20890,20520,20590,4089300
02/14/2022,20130,20330,19270,19270,15851700
02/15/2022,19270,19600,19040,19470,5535200
02/16/2022,19670,19700,19210,19300,4300300
02/17/2022,19400,19630,19270,19630,3130000
02/18/2022,19400,19540,19270,19470,3744200
02/21/2022,19340,19570,19040,19540,6166700
02/22/2022,19230,19570,19100,19500,4648000
02/23/2022,19540,19730,19470,19570,4830000
02/24/2022,19470,19500,18480,19010,14817600
02/25/2022,19270,19500,19210,19300,4047700
02/28/2022,19340,19370,18900,19010,4814300
03/01/2022,19010,19070,18710,18840,6802600
03/02/2022,18640,18740,18020,18050,11479300
03/03/2022,18280,18640,18020,18640,4099800
03/04/2022,18810,18810,18480,18480,3674300
03/07/2022,18280,18280,17920,18090,6973600
03/08/2022,18090,18220,18020,18050,4817700
03/09/2022,18020,18150,17820,17820,4310900
03/10/2022,18180,18180,17780,17780,4006000
03/11/2022,17780,18090,17760,18020,2941600
03/14/2022,17980,18050,17780,17890,2358200
03/15/2022,17920,18110,17890,17950,2024200
03/16/2022,18090,18090,17820,17920,3690400
03/17/2022,18110,18350,17980,18150,3335700
03/18/2022,18380,18580,18220,18220,2331600
03/21/2022,18220,18680,18220,18680,3361200
03/22/2022,18770,18810,18580,18680,3100400
