Date,Open,High,Low,Close,Volume
10/03/2022,16880,16880,15770,15860,9067500
10/04/2022,16290,16290,15690,15950,8395600
10/05/2022,16200,16500,16160,16290,5029100
10/06/2022,16239,16239,15310,15350,7524400
10/07/2022,14890,15100,14290,14370,41168300
10/10/2022,14370,14760,14030,14630,11369000
10/11/2022,14670,14670,13610,13610,19396700
10/12/2022,13700,14550,13700,14550,12285200
10/13/2022,14550,14890,14420,14760,6810300
10/14/2022,15180,15520,14930,15100,12143100
10/17/2022,15010,15100,14500,14840,9748400
10/18/2022,15230,15430,14800,14890,9558200
10/19/2022,15010,15100,14630,14840,5589900
10/20/2022,14800,14840,14550,14550,6782800
10/21/2022,14630,14630,13650,13650,13740600
10/24/2022,13830,13950,13100,13230,17418100
10/25/2022,13360,14120,13150,13910,16036100
10/26/2022,13910,14250,13780,13910,7264900
10/27/2022,13990,14840,13990,14840,13098100
10/28/2022,15100,15390,14760,14970,13950700
10/31/2022,15010,15180,14420,15010,12195900
11/01/2022,15270,15610,15140,15270,20853600
11/02/2022,15270,15430,15100,15180,10212800
11/03/2022,14970,15270,14930,14970,8904700
11/04/2022,14710,15180,13990,15180,24980500
11/07/2022,14930,15050,14370,14370,11584700
11/08/2022,14210,14800,14080,14590,8719400
11/09/2022,14670,14890,14330,14370,8437500
11/10/2022,14290,14330,13400,13400,20036100
11/11/2022,13780,14170,13530,13570,11973100
11/14/2022,13530,13530,12810,12900,12028900
11/15/2022,12720,12900,12000,12000,23481100
11/16/2022,11410,12810,11190,12810,26090000
11/17/2022,13020,13490,12810,13310,14823700
11/18/2022,13150,13740,12720,13310,12899700
11/21/2022,13490,13650,13230,13310,10728100
11/22/2022,13310,13950,13230,13400,13394200
11/23/2022,13400,13650,13310,13310,7371600
11/24/2022,13270,13440,13060,13310,6351200
11/25/2022,13400,13740,13360,13740,9855300
11/28/2022,13950,14590,13910,14590,15454800
11/29/2022,14590,14800,14250,14590,15129300
11/30/2022,14670,14890,14370,14760,13189800
12/01/2022,15010,15610,14800,15100,27681100
12/02/2022,15100,15950,14890,15950,16329100
12/05/2022,16110,16370,15900,16110,19932400
12/06/2022,16110,16160,15010,15010,22074300
12/07/2022,14970,15180,14630,14670,12155000
12/08/2022,15010,15690,14890,15350,13815500
12/09/2022,15430,15520,15050,15430,9428700
12/12/2022,15430,15610,14970,15010,12469800
12/13/2022,15050,15270,14840,15270,7967900
12/14/2022,15570,15610,15270,15390,10436100
12/15/2022,15270,16290,15270,16070,24163100
12/16/2022,15860,16200,15860,15950,11673800
12/19/2022,15950,16329,15570,15570,14375300
12/20/2022,15520,15650,14760,14930,18204000
12/21/2022,15140,15180,14500,15010,8645000
12/22/2022,15180,15520,15010,15270,7706500
12/23/2022,15230,15230,14930,15050,4508000
12/26/2022,15010,15050,14250,14250,9429800
12/27/2022,14290,14500,14210,14370,1830300
12/27/2022,14370,14670,14290,14630,5626400
12/28/2022,14670,14930,14460,14800,4608400
12/29/2022,14670,14930,14670,14760,4182700
12/30/2022,14890,14890,14500,14500,4128900
01/03/2023,14590,15270,14590,15270,7538000
01/04/2023,15350,15480,15230,15230,7750200
01/05/2023,15270,15480,15100,15430,7746900
01/06/2023,15310,15900,15270,15480,10917100
01/09/2023,15690,15690,15430,15480,5950900
01/10/2023,15430,15570,15350,15430,6400600
01/11/2023,15480,15650,15430,15480,6466400
01/12/2023,15520,15610,15390,15480,7333700
01/13/2023,15610,15730,15480,15480,7999500
01/16/2023,15520,15730,15430,15690,6246800
01/17/2023,15860,16450,15770,16450,18897600
01/18/2023,16540,16580,16290,16580,9911300
01/19/2023,16540,16750,16450,16630,11064200
01/27/2023,16880,17040,16670,16700,9203700
01/30/2023,16790,16790,16329,16329,12664300
01/31/2023,16290,16580,15900,16580,14967100
02/01/2023,16700,16920,16030,16030,15740700
02/02/2023,16200,16200,15730,16070,12208800
02/03/2023,16070,16200,15770,15770,10022600
02/06/2023,15770,16030,15690,15860,6636100
02/07/2023,15990,15990,15570,15570,7675200
02/08/2023,15690,15860,15480,15610,5590000
02/09/2023,15610,15860,15570,15650,6332800
02/10/2023,15730,15770,15520,15520,5991700
02/13/2023,15430,15430,15050,15270,9869700
02/14/2023,15270,15390,15100,15140,6596300
02/15/2023,15050,15480,15050,15270,6518300
02/16/2023,15350,15570,15310,15480,4742200
02/17/2023,15480,15610,15350,15350,4793200
02/20/2023,15350,16030,15350,16030,8602000
02/21/2023,16110,16200,15770,15770,6951800
02/22/2023,15610,15690,15480,15480,9875600
02/23/2023,15270,15430,15010,15390,16330000
02/24/2023,15390,15480,15010,15010,10072300
02/27/2023,14800,14840,14630,14630,8046000
02/28/2023,14710,14970,14550,14630,6163100
03/01/2023,14550,14970,14420,14970,6320200
03/02/2023,14970,15010,14710,14760,3836100
03/03/2023,14840,14840,14550,14550,4741300
03/06/2023,14760,15010,14670,14670,6831800
03/07/2023,14760,14930,14710,14760,6173500
03/08/2023,14670,14930,14590,14930,7409200
03/09/2023,14970,15230,14930,15100,8058600
03/10/2023,15100,15100,14930,15050,5294100
03/13/2023,14710,14930,14710,14840,8529600
03/14/2023,14840,14890,14590,14590,8471100
03/15/2023,14930,15140,14840,15100,6281500
03/16/2023,15010,15010,14760,14800,5752900
03/17/2023,15010,15010,14800,14800,4267500
03/20/2023,14930,14930,14670,14670,5987700
03/21/2023,14800,14840,14590,14710,8042400
03/22/2023,14840,14890,14710,14760,5027900
03/23/2023,14670,14800,14670,14760,3505500
03/24/2023,15010,15230,14930,15100,15656500
03/27/2023,15100,15270,15010,15100,7446300
03/28/2023,15310,15520,15270,15310,11800300
03/29/2023,15390,15610,15350,15480,9648600
03/30/2023,15610,15690,15480,15520,8802700
03/31/2023,15520,15610,15390,15520,9923100
04/03/2023,15690,15860,15610,15820,19395600
04/04/2023,15900,15950,15770,15900,10539600
04/05/2023,15900,15990,15770,15900,9635300
04/06/2023,15990,16030,15730,15860,10867600
04/07/2023,15690,15770,15570,15770,8317000
04/10/2023,15860,16110,15770,15770,13106100
04/11/2023,15770,15950,15650,15900,6307800
04/12/2023,15950,15950,15730,15820,7727200
04/13/2023,15860,15900,15690,15690,5779300
04/14/2023,15770,15860,15570,15610,6694200
04/17/2023,15430,15570,15390,15480,5389300
04/18/2023,15570,15610,15310,15390,5551400
04/19/2023,15480,15520,15390,15390,3847700
04/20/2023,15350,15430,15310,15390,3123200
04/21/2023,15390,15480,15310,15310,3445700
04/24/2023,15310,15520,15270,15390,4894100
04/25/2023,15610,15610,15390,15430,4316700
04/26/2023,15480,15520,15350,15520,4487900
04/27/2023,15610,15650,15520,15570,3042400
04/28/2023,15690,15730,15570,15610,2812300
05/04/2023,15570,15650,15390,15430,5832800
05/05/2023,15430,15480,15350,15390,3681100
05/08/2023,15430,15520,15390,15480,3883200
05/09/2023,15520,15570,15430,15520,4395400
05/10/2023,15520,15690,15480,15650,6554100
05/11/2023,15770,15820,15650,15650,7199000
05/12/2023,15730,15820,15610,15820,6708400
05/15/2023,15900,16200,15860,15950,17462000
05/16/2023,15990,16070,15860,15950,6642900
05/17/2023,15900,15950,15650,15650,8628500
05/18/2023,15730,15820,15650,15770,6659500
05/19/2023,15770,15860,15730,15820,3793700
05/22/2023,15860,16030,15820,15950,7663000
05/23/2023,16030,16110,15860,15900,7049600
05/24/2023,15950,15990,15730,15770,5545300
05/25/2023,15770,15770,15650,15650,4734100
05/26/2023,15690,15690,15610,15650,3904600
05/29/2023,15770,15900,15690,15900,5967700
05/30/2023,15950,15990,15820,15900,6586200
05/31/2023,15950,15990,15770,15770,6883600
06/01/2023,15770,15950,15730,15950,8436200
06/02/2023,16200,16830,16160,16700,32990200
06/05/2023,16880,17040,16750,16790,19459500
06/06/2023,16880,17350,16790,17350,22794800
06/07/2023,17350,17430,17170,17260,13438700
06/08/2023,17260,17350,16970,16970,13684000
06/09/2023,17040,17170,16970,17170,10356300
06/12/2023,17220,17300,16970,17260,8998800
06/13/2023,17300,17300,17090,17220,10597200
06/14/2023,17480,17570,17170,17170,10935300
06/15/2023,17170,17260,17090,17130,9499700
06/16/2023,17260,17570,17130,17130,13940800
06/19/2023,17130,17220,17000,17000,7035800
06/20/2023,17040,17090,16910,17090,5486900
06/21/2023,17130,17260,17090,17260,6046900
06/22/2023,17480,17700,17300,17300,14809200
06/23/2023,17520,17650,17430,17570,12309000
06/26/2023,17570,17870,17350,17570,10578300
06/27/2023,17610,17650,17390,17480,10740400
06/28/2023,17570,18090,17480,18000,20851400
06/29/2023,18000,18000,17650,17650,14003400
06/30/2023,17650,17740,17520,17570,6684900
07/03/2023,17650,17700,17480,17570,9793600
07/04/2023,17570,17700,17480,17700,6877800
07/05/2023,17830,17960,17650,17740,12998200
07/06/2023,17780,17870,17520,17570,15187700
07/07/2023,17570,17780,17480,17780,11916900
07/10/2023,17910,18130,17870,18040,16787800
07/11/2023,18040,18430,18040,18430,17352800
07/12/2023,18430,18520,18170,18260,13112300
07/13/2023,18300,18480,18170,18350,17942000
07/14/2023,18650,18750,18400,18650,18525700
07/17/2023,18750,18850,18500,18600,11006300
07/18/2023,18600,18650,18450,18600,7522800
07/19/2023,18600,18700,18400,18400,11684700
07/20/2023,18400,18500,18300,18450,6450600
07/21/2023,18550,18650,18400,18650,8385700
07/24/2023,18650,18750,18550,18750,8951300
07/25/2023,18750,19100,18700,18800,9542500
07/26/2023,18800,18850,18650,18750,5932000
07/27/2023,18750,18800,18500,18600,9462200
07/28/2023,18550,18700,18550,18700,7023300
07/31/2023,18850,18900,18700,18850,9975800
08/01/2023,18900,19350,18850,18850,14322700
08/02/2023,18850,18950,18750,18900,6157300
08/03/2023,18950,19100,18800,18850,11080500
08/04/2023,18850,19150,18800,19000,14888400
08/07/2023,19150,19400,19050,19350,15213700
08/08/2023,19500,19500,19150,19200,9235400
08/09/2023,19200,19250,19000,19150,10704200
08/10/2023,19200,19200,18900,18900,9206500
08/11/2023,19000,19050,18650,18900,8673900
08/14/2023,18950,19100,18750,18950,8091000
08/15/2023,18950,19000,18800,18950,5612500
08/16/2023,18900,19200,18800,19000,9752400
08/17/2023,19000,19000,18850,18850,7913000
08/18/2023,18800,18800,17900,18100,22006600
08/21/2023,18000,18350,17850,18150,9217300
08/22/2023,18300,18300,17750,18200,8055700
08/23/2023,18300,18300,18000,18000,5796400
08/24/2023,18100,18350,18000,18250,6694700
08/25/2023,18200,18200,18100,18100,4769800
08/28/2023,18250,18300,18050,18200,7012700
08/29/2023,18250,18350,18150,18250,9455200
08/30/2023,18300,18500,18250,18400,6958400
08/31/2023,18400,18550,18400,18500,6532600
09/05/2023,18600,19250,18550,19150,21471900
09/06/2023,19200,19250,18900,19250,13817100
09/07/2023,19250,19600,19150,19300,22260900
09/08/2023,19300,19350,19100,19100,11166600
09/11/2023,19350,19350,18750,18750,15039500
09/12/2023,18850,19250,18750,19250,10919700
09/13/2023,19300,19350,18900,19050,13465900
09/14/2023,19100,19350,19000,19150,14933100
09/15/2023,19200,19700,19100,19400,26331800
09/18/2023,19400,19400,19000,19150,11785300
09/19/2023,19150,19200,18900,19000,11543100
09/20/2023,19050,19200,18950,19200,8913100
09/21/2023,19200,19350,18850,18950,12591900
09/22/2023,18750,18800,18300,18700,18963000
09/25/2023,18700,18750,18100,18100,13427000
09/26/2023,18150,18450,18100,18250,11092100
09/27/2023,18150,18500,18150,18500,8671600
09/28/2023,18350,18550,18200,18500,6705800
09/29/2023,18500,18650,18500,18500,4152200
10/02/2023,18550,18700,18400,18600,4522900
10/03/2023,18400,18500,18000,18050,11258300
10/04/2023,18050,18250,17950,18150,7412300
10/05/2023,18200,18300,18000,18050,7416600
10/06/2023,18050,18200,17950,18150,4861600
10/09/2023,18150,18300,18000,18300,11157200
10/10/2023,18400,18550,18350,18450,7369700
10/11/2023,18400,18500,18300,18500,4804600
10/12/2023,18500,18550,18350,18350,5444000
10/13/2023,18300,18500,18250,18450,5817700
10/16/2023,18450,18450,18200,18200,5461500
10/17/2023,18300,18450,18100,18100,5442800
10/18/2023,18100,18200,17600,17750,10950900
10/19/2023,17750,17900,17600,17650,5647000
10/20/2023,17650,18000,17500,17950,5181500
10/23/2023,17950,18000,17700,17800,3717700
10/24/2023,17800,18000,17750,17900,4385200
10/25/2023,17950,18050,17800,17800,4493500
10/26/2023,17650,17650,17050,17200,12351800
10/27/2023,17250,17500,17150,17450,9068900
10/30/2023,17250,17450,17000,17000,3338400
10/31/2023,17200,17300,16950,17100,6590100
11/01/2023,17200,17300,17100,17200,5320800
11/02/2023,17350,17750,17300,17700,6927200
11/03/2023,17800,17850,17400,17400,11866000
11/06/2023,17600,18000,17550,17950,8669400
11/07/2023,17950,18000,17700,17800,4536900
11/08/2023,17800,18400,17700,18350,10717500
11/09/2023,18400,18500,18250,18350,9726700
11/10/2023,18200,18400,17950,18000,12805000
11/13/2023,18000,18150,17850,18100,6653200
11/14/2023,18150,18650,18150,18450,13834400
11/15/2023,18700,18750,18450,18550,13588700
11/16/2023,18450,18550,18350,18500,5071800
11/17/2023,18600,18600,17900,18200,13289500
11/20/2023,17750,18250,17750,18000,8981200
11/21/2023,18200,18250,17950,18100,5856100
11/22/2023,18150,18150,17950,18050,7610300
11/23/2023,18100,18150,17900,17900,7027300
11/24/2023,17900,18000,17600,17850,8018700
11/27/2023,17850,17950,17550,17600,7109700
11/28/2023,17600,17900,17450,17850,6648000
11/29/2023,17800,17900,17700,17850,5445800
11/30/2023,17850,17950,17750,17800,5666600
12/01/2023,17850,17850,17700,17800,4410300
12/04/2023,17800,18100,17800,18050,17334900
12/05/2023,18050,18100,17950,18050,6116600
12/06/2023,18050,18150,18000,18100,7014600
12/07/2023,18150,18350,18050,18250,13916000
12/08/2023,18250,18350,18150,18200,7469400
12/11/2023,18200,18250,18050,18150,4875100
12/12/2023,18150,18250,18100,18250,4876200
12/13/2023,18250,18350,18050,18050,7175500
12/14/2023,18150,18200,18000,18050,5301300
12/15/2023,18050,18200,18000,18050,5540900
12/18/2023,18050,18150,17950,18000,5275400
12/19/2023,18000,18200,17950,18150,5896500
12/20/2023,18150,18200,18050,18150,3086000
12/21/2023,18100,18150,18000,18150,3981300
12/22/2023,18150,18450,18100,18300,8546800
12/25/2023,18350,18550,18300,18400,6586700
12/26/2023,18400,18500,18300,18450,4260100
12/27/2023,18500,18500,18350,18400,5784500
12/28/2023,18400,18600,18350,18550,9880100
12/29/2023,18600,18850,18550,18650,13814600
01/02/2024,18700,19000,18650,18850,13785400
01/03/2024,18750,19200,18700,19150,13854700
01/04/2024,19150,20450,19150,20100,49414900
01/05/2024,20100,20500,20100,20500,22517200
01/08/2024,20600,20850,20400,20700,20147300
01/09/2024,20750,20900,20500,20850,19794000
01/10/2024,20850,21150,20650,20900,24684700
01/11/2024,20900,21100,20500,20650,24683900
01/12/2024,20500,21550,20400,21350,45903400
01/15/2024,21500,21900,21400,21450,25082400
01/16/2024,21450,21500,21150,21500,17491400
01/17/2024,21600,21800,21300,21500,20484100
01/18/2024,21400,21750,21300,21700,23623500
01/19/2024,21800,22150,21700,22050,21610300
01/22/2024,22300,22550,22000,22100,29129500
01/23/2024,22100,22350,21900,21950,15904700
01/24/2024,21850,22150,21800,21900,12689700
01/25/2024,21950,21950,21700,21900,14697100
01/26/2024,21900,22150,21900,22000,9493000
01/29/2024,22000,22450,22000,22150,15667000
01/30/2024,22150,22250,21850,22100,14352700
01/31/2024,22250,22250,21650,21750,27845100
02/01/2024,21700,21950,21600,21900,11396700
02/02/2024,21900,22000,21750,21750,15083600
02/05/2024,21750,23150,21750,22950,37093300
02/06/2024,23000,23150,22950,23050,11519300
02/07/2024,23100,23700,23100,23500,21181800
02/15/2024,23700,24200,23550,24150,24091300
02/16/2024,24100,24100,23700,24000,16165200
02/19/2024,24000,24100,23600,23950,20952600
02/20/2024,23850,24100,23650,23850,20313600
02/21/2024,23850,24200,23700,24000,24984200
02/22/2024,24000,24100,23850,23950,14943900
02/23/2024,24000,24700,23750,23900,49051800
02/26/2024,23900,24050,23650,24000,21383500
02/27/2024,24050,24450,23850,24250,22906700
02/28/2024,24350,24550,24150,24400,19275500
02/29/2024,24500,24550,23950,24150,24034500
03/01/2024,24100,24150,23800,24000,20474600
03/04/2024,24100,24450,23750,24200,31949800
03/05/2024,24200,24650,24100,24600,22768900
03/06/2024,24600,25150,24350,24600,29870100
03/07/2024,24700,24800,24350,24400,19759000
03/08/2024,24500,24500,23600,23600,49382200
03/11/2024,23550,23600,22800,22950,34911300
03/12/2024,22900,23250,22750,23100,19120400
03/13/2024,23100,23850,23100,23850,15265200
03/14/2024,23950,23950,23400,23450,18358800
03/15/2024,23450,23850,23150,23800,18886100
03/18/2024,23750,23800,22400,23200,31782600
03/19/2024,23200,23350,22950,23200,13605300
03/20/2024,23200,24400,23100,24150,39357200
03/21/2024,24300,24750,24100,24750,30974800
03/22/2024,25000,25700,24850,25050,41534600
03/25/2024,25050,25350,24600,24700,21215200
