Date,Open,High,Low,Close,Volume
11/07/2022,39060,39060,36810,38290,66400
11/08/2022,38290,38290,36960,37980,51700
11/09/2022,37980,38290,35340,35340,292000
11/10/2022,32930,33210,32900,32900,75200
11/11/2022,30610,30610,30610,30610,21100
11/14/2022,28500,28500,28500,28500,23100
11/15/2022,26520,26520,26520,26520,40900
11/16/2022,24690,24690,24690,24690,113000
11/17/2022,22970,26240,22970,26070,6374600
11/18/2022,26240,27870,26240,27870,158300
11/21/2022,29810,29810,27040,28620,995300
11/22/2022,27840,28460,26640,26950,1525100
11/23/2022,26720,27430,25130,25130,659200
11/24/2022,24650,26870,24650,26870,480700
11/25/2022,27590,28230,27430,28230,340700
11/28/2022,28750,29650,27840,29260,580700
11/29/2022,28940,29550,27270,29140,1306100
11/30/2022,29100,30450,28300,30210,740400
12/01/2022,30260,31400,29970,30370,970400
12/02/2022,29610,30130,29500,30130,383200
12/05/2022,30610,30690,29420,29740,469400
12/06/2022,29740,30610,29020,29810,866400
12/07/2022,29340,29810,28230,28300,432300
12/08/2022,29380,29740,28620,28900,431000
12/09/2022,29610,29610,28550,29100,303000
12/12/2022,29580,30490,29260,30060,431300
12/13/2022,30130,30370,29740,29900,246300
12/14/2022,31470,31470,30520,30810,252400
12/15/2022,30520,30860,30110,30350,200400
12/16/2022,29590,30060,29590,30010,209000
12/19/2022,29680,30480,29680,30060,280500
12/20/2022,30570,30570,29590,30150,297200
12/21/2022,29770,30060,29170,29870,199700
12/22/2022,30060,30060,28230,28230,173200
12/23/2022,28370,29070,27280,28180,162200
12/26/2022,28180,28410,27240,27240,172600
12/27/2022,27240,27480,27240,27380,24000
12/27/2022,27480,29120,27060,29120,112700
12/28/2022,29260,30060,28700,30060,98100
12/29/2022,29920,31180,29870,30810,347400
12/30/2022,31470,31560,30520,30810,377100
01/03/2023,30570,31100,30570,30950,101900
01/04/2023,31320,31320,30670,30720,127200
01/05/2023,30860,31750,30770,31750,307300
01/06/2023,31940,32400,31750,32400,150300
01/09/2023,32870,34670,32870,34670,303000
01/10/2023,35220,35370,34710,34850,150200
01/11/2023,34710,34850,34370,34370,197800
01/12/2023,36450,36450,34370,35740,115500
01/13/2023,36070,36350,35220,36260,206200
01/16/2023,36630,36630,35220,36450,82700
01/17/2023,36580,36580,35700,35930,65600
01/18/2023,35700,36350,35130,35600,157900
01/19/2023,35270,36120,35270,35650,126200
01/27/2023,35510,36260,35510,36170,158600
01/30/2023,36260,36450,35700,36350,95600
01/31/2023,35700,36450,35700,36260,91600
02/01/2023,36260,36450,34950,34950,188000
02/02/2023,34850,34850,34200,34620,151000
02/03/2023,34620,35170,34570,34750,100100
02/06/2023,35510,35510,34420,35130,110100
02/07/2023,35420,35420,34290,34470,136600
02/08/2023,34470,34850,34100,34710,49800
02/09/2023,34000,35130,34000,34750,66000
02/10/2023,34370,34570,33920,34290,137500
02/13/2023,33920,34150,32689,32780,265000
02/14/2023,32740,34240,32740,34240,109000
02/15/2023,34240,34750,34100,34370,41800
02/16/2023,34370,34750,34370,34570,39000
02/17/2023,34370,34620,34290,34570,43800
02/20/2023,34710,35510,34620,35170,106100
02/21/2023,35510,36630,35220,36210,216200
02/22/2023,35510,36540,35420,35420,85500
02/23/2023,35600,35600,35040,35420,75000
02/24/2023,35700,35700,35270,35510,44600
02/27/2023,35320,35320,34290,34290,105500
02/28/2023,34670,35040,34470,34850,197100
03/01/2023,34990,35420,33870,35420,88600
03/02/2023,35600,37520,35220,37290,320700
03/03/2023,38230,38230,36820,36820,96500
03/06/2023,36870,38320,36870,37010,127300
03/07/2023,37710,37710,37110,37380,82100
03/08/2023,37110,37520,37010,37290,149100
03/09/2023,37480,38420,37200,38050,217200
03/10/2023,38090,39410,37570,38930,165900
03/13/2023,38510,38980,37810,38510,167400
03/14/2023,38180,38320,36580,36720,244900
03/15/2023,37290,37950,37290,37380,107300
03/16/2023,36920,37380,36630,37200,124200
03/17/2023,37810,37860,37110,37200,77200
03/20/2023,37150,37150,36540,36630,85400
03/21/2023,36680,37060,36580,36820,43600
03/22/2023,36820,36820,36020,36020,48700
03/23/2023,36170,37200,36170,36960,10000
03/24/2023,36400,37480,36400,37480,78400
03/27/2023,37380,37760,37380,37520,83300
03/28/2023,37480,37710,37380,37570,93200
03/29/2023,37200,37760,37200,37250,73300
03/30/2023,37570,37950,37520,37670,32000
03/31/2023,37860,37860,36820,36820,10200
04/03/2023,37860,37860,37250,37520,187500
04/04/2023,37620,37860,37330,37670,137200
04/05/2023,38050,38050,36630,37250,78300
04/06/2023,37710,37760,37110,37290,129900
04/07/2023,37480,37480,36820,36920,23700
04/10/2023,37110,37810,36630,37570,172600
04/11/2023,37110,37520,37110,37330,74900
04/12/2023,37380,38000,37250,37910,232500
04/13/2023,38050,39260,38050,38880,365100
04/14/2023,38800,38800,37570,37670,204400
04/17/2023,37670,38800,37290,38320,126400
04/18/2023,38800,38840,38050,38800,181700
04/19/2023,38880,38880,38090,38090,86700
04/20/2023,38130,38710,37860,38230,248000
04/21/2023,38370,38420,37760,38050,92000
04/24/2023,38420,38470,38050,38050,88200
04/25/2023,37950,38230,37250,37860,85900
04/26/2023,36820,37520,36820,37060,64500
04/27/2023,37480,38130,37010,38090,80400
04/28/2023,38000,38510,37670,37670,81400
05/04/2023,37570,38280,36820,37010,84700
05/05/2023,37620,37620,36820,36960,43300
05/08/2023,37010,37810,37010,37200,104000
05/09/2023,37570,37570,36450,37290,154100
05/10/2023,37330,37430,37010,37290,25700
05/11/2023,37480,37480,36450,36870,437000
05/12/2023,37330,37330,36630,36770,192100
05/15/2023,36770,37110,36630,36680,166800
05/16/2023,36350,37010,36350,36540,117500
05/17/2023,36920,37110,36450,36920,94200
05/18/2023,37010,37380,36960,37110,111500
05/19/2023,37250,37380,37060,37060,92600
05/22/2023,37290,37570,37250,37520,108100
05/23/2023,37520,37950,37430,37910,59500
05/24/2023,38230,38230,37620,37910,63800
05/25/2023,38430,38430,37560,38240,44000
05/26/2023,38240,38530,37860,38430,145200
05/29/2023,38530,38810,38330,38720,304900
05/30/2023,39100,39100,37560,39060,180300
05/31/2023,38580,39200,38580,39200,127300
06/01/2023,39300,41040,39200,40270,210600
06/02/2023,40350,40790,39880,40450,100600
06/05/2023,41090,41090,40400,40600,108500
06/06/2023,40690,41560,40650,41320,268400
06/07/2023,41890,41890,40840,41220,139400
06/08/2023,41370,41370,40170,40940,269100
06/09/2023,40940,40940,39970,40550,109200
06/12/2023,40350,41370,40070,41220,255400
06/13/2023,41420,41420,40840,40840,59300
06/14/2023,41420,41420,40650,40890,21900
06/15/2023,40450,41320,40450,40600,40300
06/16/2023,41090,41170,40600,40650,70000
06/19/2023,41090,41090,40600,40940,103800
06/20/2023,41320,41320,40650,40940,11200
06/21/2023,40940,40940,40650,40940,30400
06/22/2023,40990,41120,40450,40940,93900
06/23/2023,40890,40990,40500,40940,440000
06/26/2023,40840,40990,40070,40940,91600
06/27/2023,40600,40650,40170,40400,68000
06/28/2023,40350,40450,40070,40450,77200
06/29/2023,40270,40450,39010,39300,176700
06/30/2023,39920,39920,38720,39400,53100
07/03/2023,39880,39880,38960,39060,33800
07/04/2023,39060,39100,38910,39010,178000
07/05/2023,39010,39100,38910,39010,63800
07/06/2023,39500,39500,37860,38530,134900
07/07/2023,38810,39010,38240,39010,174200
07/10/2023,39010,39200,37860,38960,410000
07/11/2023,38960,39200,38810,39010,155300
07/12/2023,39100,40550,39010,40270,441900
07/13/2023,40450,40690,40170,40270,124300
07/14/2023,40350,41560,40220,41120,406500
07/17/2023,40740,41890,39920,41120,542900
07/18/2023,41220,41270,40740,41120,139000
07/19/2023,41370,41370,40650,40790,107300
07/20/2023,40270,40990,40170,40940,147900
07/21/2023,40650,40890,40310,40690,157000
07/24/2023,41120,41270,40740,40840,185800
07/25/2023,40840,40990,40270,40740,123500
07/26/2023,40270,40740,40020,40450,167400
07/27/2023,40740,40740,39250,40450,293400
07/28/2023,40600,40600,39680,40270,304900
07/31/2023,39830,40450,39830,39970,200100
08/01/2023,40350,40350,39730,39780,142000
08/02/2023,39780,39780,39500,39500,185100
08/03/2023,39500,39680,38380,38380,204200
08/04/2023,38860,39500,38860,39150,202500
08/07/2023,39200,39300,39150,39300,71100
08/08/2023,39300,39830,39300,39780,112500
08/09/2023,39880,39880,39010,39300,125400
08/10/2023,39630,39630,39150,39250,167700
08/11/2023,39500,39500,39060,39500,143600
08/14/2023,39540,39680,39200,39540,74300
08/15/2023,39500,39540,39400,39540,76400
08/16/2023,39680,39680,39150,39200,97100
08/17/2023,39010,39300,39010,39100,76400
08/18/2023,39060,39350,37560,37560,190400
08/21/2023,37090,37860,36790,37860,206600
08/22/2023,37560,38770,36700,38530,194700
08/23/2023,38630,38810,38090,38380,93400
08/24/2023,38090,38530,38090,38430,48100
08/25/2023,38680,39070,38580,38920,149800
08/28/2023,39070,39070,38680,38920,41800
08/29/2023,39070,39110,38480,38970,94500
08/30/2023,38970,39940,38680,39500,272200
08/31/2023,39800,40430,39500,39990,170700
09/05/2023,40040,40380,39900,40190,116000
09/06/2023,40190,42970,39900,42970,2241600
09/07/2023,43890,45940,43410,45500,959000
09/08/2023,45500,46820,44430,44870,445400
09/11/2023,44870,46240,44380,44380,834900
09/12/2023,44870,45260,43750,43990,483100
09/13/2023,44430,46630,44140,45600,806900
09/14/2023,45600,45850,44580,45160,251000
09/15/2023,45360,45360,44190,44970,299700
09/18/2023,45160,47750,44480,46240,480200
09/19/2023,46430,46630,44970,46240,262300
09/20/2023,46330,47750,46330,47060,442400
09/21/2023,47160,47210,45850,45890,225600
09/22/2023,44970,45750,43940,45650,506700
09/25/2023,45650,45650,42530,42720,757500
09/26/2023,42430,43890,42430,42530,361500
09/27/2023,40190,43800,40140,43700,240000
09/28/2023,42970,44580,42920,44580,219500
09/29/2023,44630,45460,43940,44280,238300
10/02/2023,45360,45360,43110,44190,144800
10/03/2023,43410,43500,42040,42920,318600
10/04/2023,42090,43890,42090,43890,277600
10/05/2023,44430,44430,43210,43410,142100
10/06/2023,42920,43360,42430,43110,126000
10/09/2023,42970,43650,42970,43410,385600
10/10/2023,44380,44380,43310,43460,486600
10/11/2023,43410,44090,43410,43890,508000
10/12/2023,44090,45750,43990,45650,1003100
10/13/2023,45160,46240,45160,46140,538000
10/16/2023,46140,46240,44480,44580,388500
10/17/2023,45060,45060,41550,41550,648400
10/18/2023,41940,42720,40480,41020,658900
10/19/2023,41750,41940,40770,40970,246500
10/20/2023,40820,41940,40380,41940,250900
10/23/2023,41940,41940,40680,41160,233000
10/24/2023,40870,41750,40770,41360,136800
10/25/2023,41600,41700,40480,41020,153500
10/26/2023,40630,40630,39020,39500,465900
10/27/2023,39500,40290,38630,38680,225200
10/30/2023,38820,39850,38040,38040,124900
10/31/2023,37940,38240,36870,37210,412300
11/01/2023,37260,37600,37070,37460,85500
11/02/2023,38040,39020,37260,38330,144300
11/03/2023,39020,40530,38330,40530,905600
11/06/2023,40970,40970,39900,40480,142100
11/07/2023,40040,40290,39900,40090,133500
11/08/2023,39990,40970,39070,40920,105900
11/09/2023,40970,41070,39800,40770,257000
11/10/2023,40770,40770,40190,40240,89600
11/13/2023,40290,40330,39700,39700,96600
11/14/2023,39800,40630,39800,40630,205000
11/15/2023,41070,41460,40630,41070,353400
11/16/2023,41070,41070,40190,40680,104600
11/17/2023,40770,40970,39900,40530,151300
11/20/2023,39990,40330,39500,39990,119300
11/21/2023,40480,40480,39700,39990,127900
11/22/2023,39750,40090,39310,39700,338600
11/23/2023,39750,40190,39410,39700,168100
11/24/2023,39300,39700,38650,39150,109800
11/27/2023,39050,39050,37900,38050,165000
11/28/2023,38050,38150,37000,38150,146900
11/29/2023,38200,39000,38000,38850,105300
11/30/2023,38850,38850,38450,38500,107500
12/01/2023,38500,38600,37900,38100,85300
12/04/2023,38700,38700,38150,38450,157600
12/05/2023,38450,38750,38000,38450,109700
12/06/2023,38450,39000,38300,38500,183600
12/07/2023,38550,38800,37900,38500,227000
12/08/2023,38500,38500,38050,38200,92700
12/11/2023,38250,38500,38100,38150,114600
12/12/2023,38550,38550,38100,38300,116500
12/13/2023,38300,38300,37500,37550,371900
12/14/2023,37750,37900,37400,37400,219800
12/15/2023,37300,37850,36900,37500,267400
12/18/2023,37300,37350,36000,36000,293300
12/19/2023,36000,36500,35800,36150,329800
12/20/2023,36550,36700,36000,36700,116400
12/21/2023,36800,37300,36550,37300,58300
12/22/2023,37300,37900,37300,37900,126600
12/25/2023,37900,38300,37850,38100,143600
12/26/2023,38400,38400,37500,37950,128200
12/27/2023,38050,38050,37800,37850,101700
12/28/2023,37850,38500,37850,38200,251300
12/29/2023,38500,38500,38000,38000,231200
01/02/2024,38250,38400,37850,38000,118200
01/03/2024,38000,38350,38000,38300,163100
01/04/2024,38300,39500,38250,39050,318900
01/05/2024,39200,40350,38800,40000,467300
01/08/2024,40500,41850,40400,41600,897500
01/09/2024,41500,41850,41000,41400,551000
01/10/2024,41400,41500,40750,40750,265700
01/11/2024,40750,41200,40750,40750,90500
01/12/2024,40200,40750,40200,40650,364000
01/15/2024,40650,41800,40350,41500,357100
01/16/2024,41500,41750,41300,41500,236900
01/17/2024,41300,41500,41000,41050,136000
01/18/2024,41050,41750,41050,41600,603600
01/19/2024,41700,41700,41350,41400,212600
01/22/2024,41400,41400,40600,40600,223500
01/23/2024,41000,41100,40600,40650,74900
01/24/2024,40650,41000,40600,40700,140500
01/25/2024,40750,40950,40500,40500,89200
01/26/2024,40600,40900,39950,40100,188400
01/29/2024,40200,40550,39650,39800,200900
01/30/2024,40100,40750,40100,40700,215600
01/31/2024,41150,42700,40800,42300,622700
02/01/2024,42400,42500,42000,42050,434200
02/02/2024,42100,42500,41950,42050,486300
02/05/2024,42050,42450,41900,42000,355100
02/06/2024,42350,42350,41500,42000,185000
02/07/2024,42500,42500,41950,42100,266400
02/15/2024,42500,42500,41300,42000,224700
02/16/2024,41850,41900,41550,41600,386400
02/19/2024,41700,42300,41650,41800,190200
02/20/2024,41850,41850,41550,41600,101600
02/21/2024,41800,41800,41250,41500,278400
02/22/2024,41400,43300,41200,42700,762600
02/23/2024,42700,42800,41600,41600,257400
02/26/2024,41750,42600,41650,42400,418900
02/27/2024,42400,42600,41800,42300,593500
02/28/2024,42300,42450,41700,42200,249200
02/29/2024,42200,42200,41300,41800,249700
03/01/2024,41800,42100,41700,42100,362000
03/04/2024,42500,43700,42500,42900,797500
03/05/2024,42900,43000,42500,42800,312700
03/06/2024,42900,42900,42100,42100,415000
03/07/2024,42300,43000,41500,43000,422300
03/08/2024,43300,43400,42200,42200,266900
03/11/2024,42200,43500,42000,42700,698000
03/12/2024,42700,43150,42350,42800,248600
03/13/2024,43400,44500,43100,44100,618500
03/14/2024,43800,47150,43800,46000,1161800
03/15/2024,46050,46100,45450,45900,630100
03/18/2024,45900,46150,43100,43700,646600
03/19/2024,43750,44700,43750,44000,306800
03/20/2024,44000,44350,43300,43650,224600
03/21/2024,43700,45100,43700,44300,825100
03/22/2024,44000,44600,43600,44000,474600
03/25/2024,44000,44200,43000,43600,479200
