Date,Open,High,Low,Close,Volume
08/22/2022,25280,25420,24920,25060,5539300
08/23/2022,24880,25190,24740,25060,4282500
08/24/2022,25370,25550,25190,25240,3127900
08/25/2022,25370,25680,25150,25680,4170600
08/26/2022,25860,25860,25370,25460,3915700
08/29/2022,25190,25240,24700,24970,4119900
08/30/2022,24970,25550,24970,25420,3595400
08/31/2022,25330,25510,24970,25280,2075300
09/05/2022,25280,25370,24970,25010,1755800
09/06/2022,24970,25640,24970,25280,3020400
09/07/2022,25280,25420,24480,24480,4257500
09/08/2022,24610,24700,24030,24030,3659100
09/09/2022,24120,24340,23580,24030,1820400
09/12/2022,24160,24390,24160,24210,1601900
09/13/2022,24250,24740,24210,24610,2408900
09/14/2022,24160,24340,24070,24160,2113200
09/15/2022,24160,24430,24070,24070,1275100
09/16/2022,23800,24070,23450,23450,1983400
09/19/2022,23220,23400,22600,22820,2347600
09/20/2022,22910,23270,22910,23270,2001200
