Ticker,Date,Open,High,Low,Close,Volume
MBB,1/8/2018,8.843202,9.300609,8.826261,9.300609,9182660.0
MBB,1/9/2018,9.351432,9.48696,9.012612,9.385314,8889960.0
MBB,1/10/2018,9.31755,9.520842,9.249786,9.402255,6605410.0
MBB,1/11/2018,9.402255,9.622488,9.31755,9.537783,9781190.0
MBB,1/12/2018,9.622488,9.758016,9.283668,9.31755,10971780.0
MBB,1/15/2018,9.419196,9.639429,9.300609,9.588606,6344120.0
MBB,1/16/2018,9.453078,9.673311,9.419196,9.673311,6076720.0
MBB,1/17/2018,9.707936,9.880983,9.482976,9.482976,9349180.0
MBB,1/18/2018,9.413756,9.690632,9.309929,9.690632,5475130.0
MBB,1/19/2018,9.79446,9.79446,9.604109,9.621413,6430290.0
MBB,1/22/2018,9.725242,9.742546,9.638718,9.690632,5134220.0
MBB,1/25/2018,9.863679,10.36552,9.811765,10.27899,17433490.0
MBB,1/26/2018,10.38282,10.97118,10.27899,10.90196,8715830.0
MBB,1/29/2018,11.0404,11.61145,11.0404,11.45571,8185590.0
MBB,1/30/2018,11.10962,11.47302,11.00579,11.35188,7215080.0
MBB,1/31/2018,11.07501,11.31727,11.02309,11.0404,8488990.0
MBB,2/1/2018,11.0404,11.0404,10.59048,10.62509,5756850.0
MBB,2/2/2018,10.62509,10.93657,10.59048,10.72891,5404660.0
MBB,2/5/2018,10.48665,10.55587,10.00212,10.03673,6608550.0
MBB,2/6/2018,9.344538,10.03673,9.344538,9.621413,10584350.0
MBB,2/7/2018,10.17516,10.20977,9.967507,10.10594,4905570.0
MBB,2/8/2018,10.03673,10.08864,9.79446,9.79446,1965110.0
MBB,2/9/2018,9.448366,10.03673,9.413756,10.00212,4283380.0
MBB,2/12/2018,10.38282,10.6943,10.20977,10.6943,4292020.0
MBB,2/13/2018,10.79813,11.0404,10.79813,10.90196,5007700.0
MBB,2/21/2018,10.97118,11.21345,10.86735,10.97118,4516560.0
MBB,2/22/2018,10.72891,11.14423,10.72891,10.91927,5999410.0
MBB,2/23/2018,10.93657,11.4211,10.88466,11.4211,8690160.0
MBB,2/26/2018,11.55954,11.61145,11.24806,11.26536,8537260.0
MBB,2/27/2018,11.31727,11.38649,11.12692,11.35188,4861880.0
MBB,2/28/2018,11.19614,11.90563,11.17884,11.90563,11967370.0
MBB,3/1/2018,11.7672,12.07868,11.54224,11.73259,7906380.0
MBB,3/2/2018,11.52493,11.83641,11.49032,11.83641,4677470.0
MBB,3/5/2018,11.94024,12.09599,11.24806,11.24806,5883620.0
MBB,3/6/2018,11.4211,11.90563,11.26536,11.7672,6902530.0
MBB,3/7/2018,11.80181,11.88833,11.24806,11.4211,8143710.0
MBB,3/8/2018,11.49032,11.59415,11.4038,11.43841,3877190.0
MBB,3/9/2018,11.64606,11.69798,11.49032,11.59415,4015360.0
MBB,3/12/2018,11.7672,11.87102,11.68067,11.69798,6550300.0
MBB,3/13/2018,11.69798,12.00946,11.62876,12.00946,6110910.0
MBB,3/14/2018,12.1479,12.25173,12.00946,12.04407,8140500.0
MBB,3/15/2018,12.04407,12.59782,11.97485,12.44208,7349130.0
MBB,3/16/2018,12.45938,12.61513,12.21712,12.45938,5954490.0
MBB,3/19/2018,12.45938,12.68435,12.35556,12.42477,9871700.0
MBB,3/20/2018,12.28634,12.71895,12.28634,12.59782,8627040.0
MBB,3/21/2018,12.66704,12.82278,12.63243,12.73626,6529480.0
MBB,3/22/2018,12.73626,12.77087,12.40747,12.45938,7030500.0
MBB,3/23/2018,12.11329,12.28634,11.92294,12.28634,9918700.0
MBB,3/26/2018,12.1479,12.39017,12.1479,12.39017,4676310.0
MBB,3/27/2018,12.59782,12.59782,12.35556,12.39017,4895660.0
MBB,3/28/2018,12.32095,12.40747,12.18251,12.25173,4044330.0
MBB,3/29/2018,12.35556,12.35556,11.94024,12.18251,3430140.0
MBB,3/30/2018,12.21712,12.25173,11.88833,12.00946,4708770.0
MBB,4/2/2018,12.00946,12.44208,12.00946,12.39017,4871610.0
MBB,4/3/2018,12.5286,12.70165,12.39017,12.70165,9812670.0
MBB,4/4/2018,12.80548,12.96122,12.63243,12.63243,7140830.0
MBB,4/5/2018,12.77087,12.77087,12.61513,12.70165,4124940.0
MBB,4/6/2018,12.77087,12.82278,12.64974,12.66704,4481390.0
MBB,4/9/2018,12.68435,12.80548,12.45938,12.73626,7916060.0
MBB,4/10/2018,12.77087,12.94392,12.42477,12.64974,8566280.0
MBB,4/11/2018,12.68435,12.68435,12.18251,12.18251,9924560.0
MBB,4/12/2018,12.07868,12.21712,11.94024,12.04407,7914280.0
MBB,4/13/2018,12.1479,12.21712,11.45571,11.45571,7119030.0
MBB,4/16/2018,11.52493,11.7845,11.45571,11.62876,6959530.0
MBB,4/17/2018,11.73259,11.94024,11.61145,11.94024,4365500.0
MBB,4/18/2018,11.99216,12.00946,11.64606,11.64606,3062200.0
MBB,4/19/2018,11.62876,11.64606,10.97118,11.0404,8814380.0
MBB,4/20/2018,11.24806,11.4211,10.97118,11.36919,5581890.0
MBB,4/23/2018,11.4038,11.4211,10.59048,10.59048,8281130.0
MBB,4/24/2018,10.50395,10.76352,10.24438,10.57317,6262180.0
MBB,4/26/2018,10.64239,10.6597,9.863679,9.863679,7325480.0
MBB,4/27/2018,9.863679,10.38282,9.863679,10.34821,5014890.0
MBB,5/2/2018,10.38282,10.46934,9.690632,10.14055,4913120.0
MBB,5/3/2018,9.967507,10.46934,9.725242,10.46934,6600090.0
MBB,5/4/2018,10.55587,10.6943,10.41743,10.62509,4187970.0
MBB,5/7/2018,10.72891,11.19614,10.62509,11.14423,5165000.0
MBB,5/8/2018,11.07501,11.17884,10.86735,10.90196,5258130.0
MBB,5/9/2018,10.86735,11.0404,10.71161,10.79813,3695630.0
MBB,5/10/2018,10.72891,10.81544,10.19247,10.22708,5568600.0
MBB,5/11/2018,10.14055,10.57317,10.01942,10.57317,3364830.0
MBB,5/14/2018,10.6943,10.72891,10.43473,10.72891,2874420.0
MBB,5/15/2018,10.677,10.91927,10.62509,10.72891,4372350.0
MBB,5/16/2018,10.64239,10.72891,10.43473,10.48665,2470240.0
MBB,5/17/2018,10.48665,10.55587,10.3136,10.34821,3596050.0
MBB,5/18/2018,10.38282,10.48665,9.932898,10.48665,3843160.0
MBB,5/21/2018,10.59048,10.59048,10.24438,10.24438,2709380.0
MBB,5/22/2018,10.10594,10.22708,9.690632,9.967507,5478700.0
MBB,5/23/2018,9.863679,10.20977,9.811765,10.14055,3373680.0
MBB,5/24/2018,10.14055,10.27899,9.967507,10.12325,3477030.0
MBB,5/25/2018,10.12325,10.22708,9.759851,9.759851,3662460.0
MBB,5/28/2018,9.552195,9.759851,9.084968,9.102272,8792650.0
MBB,5/29/2018,9.275319,9.725242,9.102272,9.725242,6324560.0
MBB,5/30/2018,9.690632,9.811765,9.482976,9.53489,3887350.0
MBB,5/31/2018,9.482976,10.08864,9.482976,10.07134,4835220.0
MBB,6/1/2018,10.00212,10.27899,9.932898,10.12325,6566120.0
MBB,6/4/2018,10.07134,10.53856,10.03673,10.53856,6752680.0
MBB,6/5/2018,10.52126,10.6597,10.3136,10.53856,5432150.0
MBB,6/6/2018,10.41743,10.64239,10.34821,10.57317,7349580.0
MBB,6/7/2018,10.6597,10.86735,10.59048,10.6943,9375250.0
MBB,6/8/2018,10.52126,10.72891,10.38282,10.64239,4837090.0
MBB,6/11/2018,10.52126,10.78083,10.46934,10.48665,5690700.0
MBB,6/12/2018,10.38282,10.41743,9.915593,10.19247,11024280.0
MBB,6/13/2018,10.17516,10.27899,9.967507,10.20977,4103020.0
MBB,6/14/2018,10.20977,10.24438,9.898289,9.898289,3076350.0
MBB,6/15/2018,9.79446,10.20977,9.79446,10.17516,3783790.0
MBB,6/18/2018,10.19247,10.26169,9.656023,9.690632,5709530.0
MBB,6/19/2018,9.517585,9.569499,9.033053,9.517585,8201500.0
MBB,6/20/2018,9.621413,9.777156,9.465671,9.656023,4821720.0
MBB,6/21/2018,9.656023,9.656023,9.344538,9.379148,2531790.0
MBB,6/22/2018,9.309929,9.656023,9.2061,9.656023,3260850.0
MBB,6/25/2018,9.759851,9.898289,9.707936,9.759851,3920670.0
MBB,6/26/2018,9.604109,9.725242,9.517585,9.656023,2518670.0
MBB,6/27/2018,9.690632,9.725242,9.448366,9.448366,2268810.0
MBB,6/28/2018,9.309929,9.448366,9.102272,9.171491,5509580.0
MBB,6/29/2018,9.171491,9.309929,9.033053,9.067663,3536370.0
MBB,7/2/2018,8.860006,9.050358,8.548522,8.600436,5980920.0
MBB,7/3/2018,8.617741,8.704264,8.098599,8.115904,6589280.0
MBB,7/4/2018,8.306256,8.323561,8.081295,8.271646,3296640.0
MBB,7/5/2018,8.271646,8.340865,7.80442,7.80442,4551160.0
MBB,7/6/2018,7.907386,8.339821,7.804425,8.339821,5396790.0
MBB,7/9/2018,8.566335,8.71048,8.298636,8.401597,4211050.0
MBB,7/10/2018,8.545742,8.628111,8.401597,8.483966,3230360.0
MBB,7/11/2018,8.154491,8.278045,7.927978,7.989754,5391670.0
MBB,7/12/2018,8.030938,8.483966,7.969162,8.319228,3513360.0
MBB,7/13/2018,8.52515,8.689887,8.442781,8.566335,5879910.0
MBB,7/16/2018,8.792848,8.916401,8.669295,8.81344,6714400.0
MBB,7/17/2018,8.669295,9.266467,8.648703,9.204691,5856030.0
MBB,7/18/2018,9.245875,9.554758,9.225284,9.513574,6039310.0
MBB,7/19/2018,9.472389,9.513574,9.266467,9.307652,7042950.0
MBB,7/20/2018,9.225284,9.67831,9.060546,9.595942,8819980.0
MBB,7/23/2018,9.57535,9.781271,9.410612,9.410612,5955890.0
MBB,7/24/2018,9.369429,9.492981,9.142915,9.307652,4719580.0
MBB,7/25/2018,9.39002,9.451797,9.060546,9.060546,5504560.0
MBB,7/26/2018,9.060546,9.266467,8.916401,9.266467,4373190.0
MBB,7/27/2018,9.328244,9.57535,9.245875,9.472389,7217640.0
MBB,7/30/2018,9.595942,9.67831,9.534165,9.67831,4117610.0
MBB,7/31/2018,9.554758,9.843048,9.472389,9.657719,6223030.0
MBB,8/1/2018,9.595942,9.719495,9.431205,9.513574,4816740.0
MBB,8/2/2018,9.492981,9.492981,9.225284,9.451797,4935000.0
MBB,8/3/2018,9.554758,9.657719,9.451797,9.513574,4463490.0
MBB,8/6/2018,9.431205,9.595942,9.369429,9.410612,3458140.0
MBB,8/7/2018,9.39002,9.57535,9.307652,9.39002,4094050.0
MBB,8/8/2018,9.472389,9.67831,9.410612,9.595942,5287700.0
MBB,8/9/2018,9.740087,9.801864,9.534165,9.534165,6673750.0
MBB,8/10/2018,9.513574,9.57535,9.431205,9.57535,4502690.0
MBB,8/13/2018,9.534165,10.02838,9.492981,10.02838,12961940.0
MBB,8/14/2018,10.02838,10.09015,9.822455,9.822455,6307290.0
MBB,8/15/2018,9.843048,9.9666,9.595942,9.595942,10837570.0
MBB,8/16/2018,9.472389,9.760679,9.39002,9.760679,7552020.0
MBB,8/17/2018,9.843048,9.86364,9.637126,9.637126,4898520.0
MBB,8/20/2018,9.637126,9.698903,9.431205,9.431205,5175120.0
MBB,8/21/2018,9.410612,9.657719,9.410612,9.657719,5127320.0
MBB,8/22/2018,9.760679,9.760679,9.595942,9.637126,5422380.0
MBB,8/23/2018,9.637126,9.698903,9.595942,9.657719,3718100.0
MBB,8/24/2018,9.67831,9.781271,9.472389,9.67831,6570400.0
MBB,8/27/2018,9.760679,9.946009,9.698903,9.843048,11328550.0
MBB,8/28/2018,9.904824,9.987193,9.801864,9.843048,6161990.0
MBB,8/29/2018,9.843048,9.86364,9.740087,9.781271,4080410.0
MBB,8/30/2018,9.760679,9.946009,9.740087,9.925416,6520160.0
MBB,8/31/2018,9.9666,10.04897,9.760679,9.760679,6531540.0
MBB,9/4/2018,9.719495,9.781271,9.513574,9.513574,6862680.0
MBB,9/5/2018,9.472389,9.554758,9.307652,9.369429,7095770.0
MBB,9/6/2018,9.369429,9.451797,9.204691,9.245875,4313740.0
MBB,9/7/2018,9.245875,9.410612,9.225284,9.410612,3703440.0
MBB,9/10/2018,9.410612,9.431205,9.28706,9.328244,2735620.0
MBB,9/11/2018,9.328244,9.472389,9.307652,9.472389,3731660.0
MBB,9/12/2018,9.513574,9.554758,9.369429,9.369429,3318140.0
MBB,9/13/2018,9.431205,9.513574,9.369429,9.39002,3451510.0
MBB,9/14/2018,9.39002,9.431205,9.225284,9.307652,10570970.0
MBB,9/17/2018,9.266467,9.307652,9.060546,9.10173,8461690.0
MBB,9/18/2018,8.978177,9.122322,8.936993,9.10173,5675280.0
MBB,9/19/2018,9.10173,9.28706,9.10173,9.225284,5657510.0
MBB,9/20/2018,9.225284,9.348836,9.204691,9.307652,4036940.0
MBB,9/21/2018,9.348836,9.492981,9.28706,9.451797,8952940.0
MBB,9/24/2018,9.513574,9.637126,9.513574,9.554758,6826500.0
MBB,9/25/2018,9.554758,9.595942,9.431205,9.431205,5973420.0
MBB,9/26/2018,9.410612,9.57535,9.39002,9.472389,5566750.0
MBB,9/27/2018,9.513574,9.513574,9.431205,9.472389,4363390.0
MBB,9/28/2018,9.472389,9.637126,9.451797,9.513574,7395590.0
MBB,10/1/2018,9.513574,9.637126,9.451797,9.513574,5187990.0
MBB,10/2/2018,9.513574,9.534165,9.410612,9.431205,4892350.0
MBB,10/3/2018,9.451797,9.513574,9.431205,9.513574,3420120.0
MBB,10/4/2018,9.57535,10.00778,9.554758,9.884232,21454340.0
MBB,10/5/2018,9.884232,9.987193,9.760679,9.760679,7423070.0
MBB,10/8/2018,9.719495,9.822455,9.67831,9.781271,5122700.0
MBB,10/9/2018,9.781271,9.801864,9.492981,9.492981,12851160.0
MBB,10/10/2018,9.431205,9.451797,9.245875,9.369429,11204970.0
MBB,10/11/2018,9.060546,9.142915,8.751664,8.751664,10556060.0
MBB,10/12/2018,8.648703,9.039954,8.648703,8.978177,8420460.0
MBB,10/15/2018,9.019361,9.019361,8.772256,8.772256,4251170.0
MBB,10/16/2018,8.772256,9.019361,8.772256,8.957585,3525870.0
MBB,10/17/2018,9.060546,9.10173,8.875216,8.916401,7054300.0
MBB,10/18/2018,8.916401,8.916401,8.71048,8.71048,4134370.0
MBB,10/19/2018,8.566335,8.792848,8.52515,8.648703,4184120.0
MBB,10/22/2018,8.875216,8.936993,8.689887,8.689887,3925760.0
MBB,10/23/2018,8.689887,8.895809,8.586926,8.81344,7564000.0
MBB,10/24/2018,8.81344,8.895809,8.669295,8.669295,3211900.0
MBB,10/25/2018,8.401597,8.669295,8.381005,8.648703,5386150.0
MBB,10/26/2018,8.731071,8.834032,8.607519,8.669295,5230060.0
MBB,10/29/2018,8.648703,8.772256,8.628111,8.751664,3861530.0
MBB,10/30/2018,8.751664,8.936993,8.71048,8.792848,5457910.0
MBB,10/31/2018,8.936993,9.019361,8.854625,9.019361,5037930.0
MBB,11/1/2018,8.978177,9.019361,8.854625,8.854625,2787460.0
MBB,11/2/2018,8.936993,9.122322,8.875216,8.978177,4290860.0
MBB,11/5/2018,8.936993,9.039954,8.875216,8.99877,3077230.0
MBB,11/6/2018,9.060546,9.060546,8.854625,8.854625,3581010.0
MBB,11/7/2018,8.916401,8.916401,8.792848,8.854625,2783650.0
MBB,11/8/2018,8.978177,8.978177,8.81344,8.81344,2147700.0
MBB,11/9/2018,8.834032,8.834032,8.586926,8.607519,4471580.0
MBB,11/12/2018,8.442781,8.628111,8.442781,8.566335,1643350.0
MBB,11/13/2018,8.442781,8.52515,8.401597,8.463373,2827250.0
MBB,11/14/2018,8.463373,8.52515,8.278045,8.339821,3922210.0
MBB,11/15/2018,8.339821,8.607519,8.339821,8.42219,3299020.0
MBB,11/16/2018,8.52515,8.792848,8.52515,8.751664,5174300.0
MBB,11/19/2018,8.751664,8.792848,8.648703,8.772256,3227780.0
MBB,11/20/2018,8.669295,8.731071,8.607519,8.689887,3828300.0
MBB,11/21/2018,8.607519,8.792848,8.607519,8.792848,5091520.0
MBB,11/22/2018,8.772256,8.81344,8.71048,8.731071,4180020.0
MBB,11/23/2018,8.731071,8.731071,8.628111,8.628111,4104800.0
MBB,11/26/2018,8.628111,8.628111,8.566335,8.566335,2628870.0
MBB,11/27/2018,8.628111,8.648703,8.463373,8.504558,4043460.0
MBB,11/28/2018,8.52515,8.586926,8.483966,8.586926,2219320.0
MBB,11/29/2018,8.586926,8.689887,8.566335,8.607519,4283920.0
MBB,11/30/2018,8.566335,9.039954,8.566335,8.875216,19573090.0
MBB,12/3/2018,8.916401,9.142915,8.916401,9.122322,10288180.0
MBB,12/4/2018,9.10173,9.142915,9.019361,9.060546,7706990.0
MBB,12/5/2018,8.936993,9.225284,8.875216,9.142915,12889350.0
MBB,12/6/2018,9.142915,9.307652,9.081139,9.266467,16303360.0
MBB,12/7/2018,9.28706,9.431205,9.266467,9.266467,11401520.0
MBB,12/10/2018,9.184099,9.245875,9.039954,9.10173,7878260.0
MBB,12/11/2018,9.122322,9.184099,9.019361,9.163507,8853930.0
MBB,12/12/2018,9.163507,9.28706,9.163507,9.266467,6202910.0
MBB,12/13/2018,9.307652,9.328244,9.142915,9.142915,6756620.0
MBB,12/14/2018,9.10173,9.122322,8.936993,8.978177,8480850.0
MBB,12/17/2018,8.895809,8.936993,8.751664,8.751664,9396020.0
MBB,12/18/2018,8.607519,8.772256,8.586926,8.772256,8851800.0
MBB,12/19/2018,8.772256,8.772256,8.607519,8.71048,6094820.0
MBB,12/20/2018,8.669295,8.751664,8.607519,8.628111,3789140.0
MBB,12/21/2018,8.586926,8.628111,8.504558,8.628111,4783190.0
MBB,12/24/2018,8.607519,8.669295,8.42219,8.42219,4256860.0
MBB,12/25/2018,8.175083,8.278045,7.969162,8.113307,10259870.0
MBB,12/26/2018,8.1339,8.195676,8.072123,8.072123,2698340.0
MBB,12/27/2018,8.23686,8.278045,8.051531,8.113307,5295110.0
MBB,12/28/2018,8.195676,8.195676,8.010346,8.010346,5398870.0
MBB,1/2/2019,8.030938,8.113307,7.969162,7.969162,3645490.0
MBB,1/3/2019,7.989754,7.989754,7.619095,7.619095,8560650.0
MBB,1/4/2019,7.577911,7.783833,7.433766,7.66028,6057970.0
MBB,1/7/2019,7.825017,7.927978,7.783833,7.804425,4139200.0
MBB,1/8/2019,7.825017,7.866201,7.722056,7.76324,3172190.0
MBB,1/9/2019,7.825017,8.010346,7.804425,7.969162,5914110.0
MBB,1/10/2019,7.969162,8.030938,7.927978,7.969162,2885650.0
MBB,1/11/2019,7.969162,8.010346,7.886794,7.927978,3326770.0
MBB,1/14/2019,7.886794,7.94857,7.783833,7.825017,4754200.0
MBB,1/15/2019,7.825017,8.092715,7.825017,8.030938,5908240.0
MBB,1/16/2019,8.072123,8.1339,7.969162,8.010346,2505890.0
MBB,1/17/2019,8.010346,8.23686,8.010346,8.1339,6675580.0
MBB,1/18/2019,8.175083,8.195676,8.072123,8.1339,3041270.0
MBB,1/21/2019,8.442781,8.689887,8.360413,8.648703,9970870.0
MBB,1/22/2019,8.648703,8.669295,8.483966,8.483966,5700760.0
MBB,1/23/2019,8.463373,8.566335,8.442781,8.52515,2458540.0
MBB,1/24/2019,8.545742,8.731071,8.52515,8.731071,4912140.0
MBB,1/25/2019,8.731071,8.772256,8.669295,8.71048,3310930.0
MBB,1/28/2019,8.689887,8.731071,8.628111,8.669295,2873640.0
MBB,1/29/2019,8.648703,8.792848,8.566335,8.772256,3966560.0
MBB,1/30/2019,8.772256,8.99877,8.731071,8.978177,6716410.0
MBB,1/31/2019,9.060546,9.122322,8.99877,9.019361,7340190.0
MBB,2/1/2019,8.978177,9.039954,8.936993,8.99877,3947520.0
MBB,2/11/2019,9.039954,9.10173,9.019361,9.081139,4238890.0
MBB,2/12/2019,9.122322,9.122322,8.936993,9.060546,8163220.0
MBB,2/13/2019,9.060546,9.10173,9.039954,9.060546,7793680.0
MBB,2/14/2019,9.060546,9.10173,9.039954,9.10173,5052420.0
MBB,2/15/2019,9.10173,9.122322,9.060546,9.081139,4795580.0
MBB,2/18/2019,9.10173,9.142915,9.081139,9.10173,6665490.0
MBB,2/19/2019,9.10173,9.10173,9.019361,9.039954,13646940.0
MBB,2/20/2019,8.978177,9.081139,8.978177,9.081139,9694170.0
MBB,2/21/2019,9.060546,9.10173,9.039954,9.10173,7998970.0
MBB,2/22/2019,9.10173,9.431205,9.060546,9.266467,7449760.0
MBB,2/25/2019,9.307652,9.39002,9.245875,9.245875,4963740.0
MBB,2/26/2019,9.245875,9.245875,9.081139,9.081139,6790020.0
MBB,2/27/2019,9.081139,9.142915,9.060546,9.081139,11767870.0
MBB,2/28/2019,9.060546,9.081139,8.854625,8.854625,5837530.0
MBB,3/1/2019,8.916401,8.99877,8.875216,8.978177,2610160.0
MBB,3/4/2019,8.978177,9.122322,8.957585,9.122322,3669110.0
MBB,3/5/2019,9.081139,9.225284,9.081139,9.122322,4786880.0
MBB,3/6/2019,9.122322,9.184099,9.060546,9.122322,2290120.0
MBB,3/7/2019,9.122322,9.184099,9.10173,9.142915,3164810.0
MBB,3/8/2019,9.060546,9.10173,8.978177,8.99877,3277410.0
MBB,3/11/2019,9.039954,9.039954,8.957585,8.978177,1529570.0
MBB,3/12/2019,9.039954,9.307652,8.936993,9.28706,6797420.0
MBB,3/13/2019,9.307652,9.39002,9.266467,9.307652,6024410.0
MBB,3/14/2019,9.348836,9.39002,9.266467,9.266467,3449490.0
MBB,3/15/2019,9.266467,9.348836,9.204691,9.266467,3224510.0
MBB,3/18/2019,9.307652,9.39002,9.266467,9.369429,4746380.0
MBB,3/19/2019,9.410612,9.492981,9.307652,9.328244,6440360.0
MBB,3/20/2019,9.369429,9.451797,9.266467,9.451797,7979570.0
MBB,3/21/2019,9.513574,9.595942,9.39002,9.39002,7803030.0
MBB,3/22/2019,9.451797,9.513574,9.369429,9.431205,4103480.0
MBB,3/25/2019,9.225284,9.28706,9.081139,9.122322,6612290.0
MBB,3/26/2019,9.184099,9.266467,9.122322,9.122322,4295110.0
MBB,3/27/2019,9.142915,9.307652,9.142915,9.225284,2467890.0
MBB,3/28/2019,9.184099,9.266467,9.184099,9.225284,1745830.0
MBB,3/29/2019,9.245875,9.28706,9.204691,9.225284,2490290.0
MBB,4/1/2019,9.245875,9.28706,9.184099,9.225284,1776460.0
MBB,4/2/2019,9.28706,9.307652,9.204691,9.245875,3130520.0
MBB,4/3/2019,9.204691,9.28706,9.204691,9.266467,3310860.0
MBB,4/4/2019,9.307652,9.369429,9.28706,9.328244,3205590.0
MBB,4/5/2019,9.455145,9.476297,9.370535,9.370535,2881150.0
MBB,4/8/2019,9.370535,9.455145,9.328231,9.455145,3341370.0
MBB,4/9/2019,9.476297,9.49745,9.349383,9.41284,2979710.0
MBB,4/10/2019,9.328231,9.391687,9.264773,9.285926,2369220.0
MBB,4/11/2019,9.285926,9.328231,9.243621,9.307078,1402860.0
MBB,4/12/2019,9.349383,9.349383,9.243621,9.264773,1062400.0
MBB,4/16/2019,9.032096,9.180163,9.032096,9.095553,2831820.0
MBB,4/17/2019,9.159011,9.201316,9.095553,9.095553,2736060.0
MBB,4/18/2019,9.095553,9.243621,9.053248,9.116706,3913100.0
MBB,4/19/2019,9.137858,9.180163,9.074401,9.137858,1796860.0
MBB,4/22/2019,9.159011,9.159011,8.947486,9.053248,2986120.0
MBB,4/23/2019,9.010943,9.074401,8.968638,9.010943,2007220.0
MBB,4/24/2019,9.032096,9.095553,9.010943,9.095553,1572500.0
MBB,4/25/2019,9.095553,9.137858,9.053248,9.095553,1119690.0
MBB,4/26/2019,9.095553,9.222468,9.053248,9.222468,2171040.0
MBB,5/2/2019,9.243621,9.349383,9.222468,9.264773,2927500.0
MBB,5/3/2019,9.264773,9.370535,9.180163,9.349383,3621700.0
MBB,5/6/2019,9.201316,9.222468,9.032096,9.095553,3476990.0
MBB,5/7/2019,9.159011,9.180163,9.074401,9.074401,1289310.0
MBB,5/8/2019,8.926333,9.074401,8.926333,9.010943,2565890.0
MBB,5/9/2019,9.010943,9.074401,8.799419,8.884029,4125520.0
MBB,5/10/2019,8.884029,8.968638,8.799419,8.841724,3157000.0
MBB,5/13/2019,8.862877,9.032096,8.820572,8.989791,2834730.0
MBB,5/14/2019,8.884029,9.010943,8.884029,9.010943,1522450.0
MBB,5/15/2019,8.989791,9.137858,8.989791,9.074401,2589070.0
MBB,5/16/2019,9.095553,9.095553,9.010943,9.010943,1557280.0
MBB,5/17/2019,9.010943,9.053248,8.926333,8.968638,1490020.0
MBB,5/20/2019,8.905182,9.032096,8.905182,8.947486,2578400.0
MBB,5/21/2019,8.968638,9.053248,8.947486,9.010943,2361180.0
MBB,5/22/2019,9.010943,9.243621,8.989791,9.116706,4816550.0
MBB,5/23/2019,9.095553,9.201316,9.095553,9.159011,1844140.0
MBB,5/24/2019,9.159011,9.180163,9.032096,9.032096,2667900.0
MBB,5/27/2019,9.032096,9.053248,8.989791,9.010943,1485860.0
MBB,5/28/2019,9.010943,9.053248,8.968638,9.032096,1653300.0
MBB,5/29/2019,9.032096,9.032096,8.947486,8.968638,1497840.0
MBB,5/30/2019,8.926333,9.032096,8.926333,8.947486,1292040.0
MBB,5/31/2019,8.926333,8.968638,8.820572,8.820572,2357400.0
MBB,6/3/2019,8.757114,8.799419,8.609047,8.609047,2176820.0
MBB,6/4/2019,8.651352,8.672504,8.587894,8.609047,1469890.0
MBB,6/5/2019,8.672504,8.714809,8.566742,8.566742,1775340.0
MBB,6/6/2019,8.566742,8.672504,8.503284,8.545589,1801840.0
MBB,6/7/2019,8.609047,8.693657,8.609047,8.693657,1054870.0
MBB,6/10/2019,8.799419,8.820572,8.672504,8.714809,1591790.0
MBB,6/11/2019,8.714809,8.778267,8.714809,8.757114,1066350.0
MBB,6/12/2019,8.735962,8.778267,8.714809,8.714809,875510.0
MBB,6/13/2019,8.672504,8.735962,8.630199,8.714809,866620.0
MBB,6/14/2019,8.714809,8.862877,8.693657,8.757114,1524350.0
MBB,6/17/2019,8.799419,8.820572,8.735962,8.757114,1361110.0
MBB,6/18/2019,8.757114,8.778267,8.714809,8.714809,736810.0
MBB,6/19/2019,8.757114,8.799419,8.714809,8.735962,1271670.0
MBB,6/20/2019,8.735962,9.010943,8.735962,9.010943,2947050.0
MBB,6/21/2019,9.010943,9.074401,8.968638,9.010943,2152330.0
MBB,6/24/2019,9.010943,9.032096,8.968638,9.010943,1509130.0
MBB,6/25/2019,8.989791,9.010943,8.905182,8.926333,1327160.0
MBB,6/26/2019,8.905182,8.968638,8.820572,8.820572,2787110.0
MBB,6/27/2019,8.820572,8.884029,8.714809,8.714809,2134180.0
MBB,6/28/2019,8.757114,8.841724,8.630199,8.841724,2436860.0
MBB,7/1/2019,8.884029,8.968638,8.862877,8.947486,2287500.0
MBB,7/2/2019,8.947486,9.010943,8.884029,8.947486,2059740.0
MBB,7/3/2019,8.926333,8.947486,8.841724,8.884029,1836080.0
MBB,7/4/2019,8.947486,9.010943,8.905182,8.947486,2990860.0
MBB,7/5/2019,8.968638,9.053248,8.968638,9.010943,2644580.0
MBB,7/8/2019,8.989791,9.053248,8.884029,8.926333,2397440.0
MBB,7/9/2019,8.926333,8.989791,8.884029,8.968638,1687150.0
MBB,7/10/2019,9.010943,9.074401,8.926333,8.926333,2550800.0
MBB,7/11/2019,8.968638,9.074401,8.926333,9.053248,2732500.0
MBB,7/12/2019,9.074401,9.201316,9.032096,9.032096,5292040.0
MBB,7/15/2019,9.074401,9.095553,8.989791,9.074401,2869250.0
MBB,7/16/2019,9.116706,9.285926,9.116706,9.201316,4957340.0
MBB,7/17/2019,9.222468,9.391687,9.180163,9.349383,8006500.0
MBB,7/18/2019,9.264773,9.391687,9.264773,9.391687,5142150.0
